1834,23.81
1834,23.81
1834,23.81
1834,23.81
1834,23.81
1833,23.8
1834,23.8
1833,23.8
1833,23.8
1834,23.8
1833,23.8
1834,23.8
1833,23.8
1833,23.8
1834,23.8
1834,23.8
1833,23.8
1833,23.8
1833,23.8
1833,23.8
1833,23.79
1833,23.79
1834,23.79
1833,23.79
1834,23.79
1833,23.79
1833,23.79
1833,23.79
1833,23.79
1833,23.79
1833,23.79
1833,23.79
1833,23.79
1833,23.79
1833,23.79
1832,23.79
1833,23.79
1833,23.78
1833,23.78
1832,23.78
1833,23.78
1833,23.78
1833,23.78
1833,23.78
1832,23.78
1833,23.78
1833,23.78
1833,23.78
1833,23.77
1833,23.78
1833,23.77
1833,23.77
1833,23.77
1833,23.77
1833,23.77
1833,23.77
1833,23.77
1833,23.77
1833,23.77
1832,23.77
1833,23.77
1833,23.77
1832,23.77
1832,23.76
1833,23.76
1833,23.76
1833,23.76
1833,23.76
1832,23.76
1833,23.76
1832,23.76
1832,23.76
1832,23.76
1832,23.76
1832,23.76
1832,23.76
1833,23.76
1832,23.75
1832,23.75
1832,23.75
1833,23.75
1832,23.75
1832,23.75
1833,23.75
1832,23.75
1832,23.75
1832,23.75
1832,23.75
1832,23.75
1832,23.75
1832,23.75
1832,23.75
1832,23.75
1832,23.75
1832,23.75
1832,23.75
1833,23.75
1834,23.76
1836,23.77
1836,23.77
1838,23.79
1839,23.8
1840,23.83
1841,23.85
1841,23.87
1843,23.89
1844,23.91
1845,23.94
1845,23.96
1846,24.01
1846,24.03
1847,24.06
1847,24.08
1848,24.1
1848,24.13
1848,24.17
1849,24.19
1849,24.21
1849,24.23
1848,24.25
1849,24.26
1849,24.28
1849,24.31
1849,24.32
1849,24.33
1850,24.34
1850,24.35
1850,24.36
1850,24.37
1850,24.38
1850,24.39
1850,24.39
1850,24.4
1850,24.4
1850,24.41
1850,24.42
1850,24.42
1850,24.43
1850,24.43
1850,24.43
1850,24.43
1850,24.44
1850,24.44
1851,24.44
1850,24.44
1850,24.45
1850,24.45
1851,24.45
1850,24.45
1850,24.45
1851,24.45
1851,24.45
1851,24.46
1850,24.46
1850,24.46
1851,24.46
1850,24.46
1850,24.46
1850,24.46
1850,24.46
1851,24.46
1850,24.46
1851,24.46
1851,24.46
1850,24.46
1850,24.46
1851,24.46
1850,24.46
1850,24.46
1850,24.46
1851,24.46
1851,24.46
1850,24.46
1850,24.46
1850,24.46
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.45
1850,24.44
1850,24.44
1850,24.44
1850,24.44
1851,24.44
1850,24.44
1850,24.44
1850,24.44
1850,24.44
1850,24.44
1849,24.43
1850,24.43
1850,24.43
1850,24.43
1850,24.43
1849,24.43
1849,24.43
1850,24.43
1849,24.43
1849,24.43
1850,24.42
1849,24.42
1849,24.42
1849,24.42
1849,24.42
1849,24.42
1849,24.42
1849,24.42
1849,24.42
1849,24.42
1849,24.41
1849,24.41
1849,24.41
1849,24.41
1849,24.41
1849,24.41
1849,24.41
1849,24.41
1849,24.41
1849,24.4
1849,24.4
1849,24.4
1849,24.4
1849,24.4
1849,24.4
1849,24.39
1848,24.39
1849,24.39
1849,24.39
1848,24.39
1848,24.39
1849,24.39
1849,24.39
1849,24.39
1848,24.39
1848,24.38
1848,24.38
1848,24.38
1848,24.38
1848,24.38
1848,24.38
1848,24.38
1849,24.38
1848,24.37
1848,24.37
1848,24.37
1849,24.37
1848,24.37
1848,24.37
1848,24.37
1848,24.37
1848,24.36
1848,24.36
1848,24.36
1848,24.36
1848,24.36
1848,24.36
1847,24.36
1848,24.36
1847,24.36
1848,24.35
1848,24.35
1848,24.35
1848,24.35
1848,24.35
1848,24.35
1848,24.35
1848,24.35
1847,24.34
1847,24.34
1848,24.34
1847,24.34
1847,24.34
1847,24.34
1847,24.34
1847,24.34
1847,24.34
1847,24.34
1847,24.34
1847,24.33
1847,24.33
1847,24.33
1847,24.33
1847,24.33
1847,24.33
1847,24.33
1847,24.33
1847,24.33
1847,24.32
1847,24.32
1847,24.32
1847,24.32
1847,24.32
1847,24.32
1847,24.32
1847,24.32
1847,24.31
1846,24.31
1847,24.31
1847,24.31
1847,24.31
1847,24.31
1846,24.31
1847,24.31
1846,24.31
1847,24.31
1847,24.31
1847,24.3
1846,24.3
1847,24.3
1846,24.3
1846,24.3
1846,24.3
1846,24.3
1847,24.3
1846,24.3
1847,24.3
1846,24.3
1846,24.3
1846,24.29
1846,24.29
1846,24.29
1846,24.29
1847,24.29
1846,24.29
1846,24.29
1846,24.29
1846,24.29
1846,24.29
1846,24.29
1846,24.28
1846,24.28
1846,24.28
1846,24.28
1846,24.28
1846,24.28
1846,24.28
1846,24.28
1846,24.28
1846,24.28
1846,24.28
1846,24.28
1846,24.28
1846,24.27
1846,24.27
1846,24.27
1845,24.27
1845,24.27
1845,24.27
1846,24.27
1846,24.27
1846,24.27
1845,24.27
1846,24.27
1846,24.27
1846,24.26
1845,24.26
1845,24.26
1845,24.26
1845,24.26
1845,24.26
1846,24.26
1845,24.26
1846,24.26
1846,24.26
1845,24.26
1845,24.26
1845,24.26
1845,24.25
1845,24.25
1845,24.25
1845,24.25
1845,24.25
1845,24.25
1845,24.25
1845,24.25
1845,24.25
1845,24.25
1845,24.25
1845,24.25
1845,24.25
1845,24.24
1845,24.24
1845,24.24
1845,24.24
1845,24.24
1845,24.24
1845,24.24
1844,24.24
1845,24.24
1844,24.24
1845,24.24
1845,24.24
1844,24.24
1844,24.23
1844,24.23
1845,24.23
1845,24.23
1845,24.23
1845,24.23
1844,24.23
1845,24.23
1844,24.23
1845,24.23
1844,24.23
1844,24.23
1844,24.23
1845,24.22
1844,24.22
1845,24.22
1844,24.22
1845,24.22
1844,24.22
1845,24.22
1844,24.22
1844,24.22
1844,24.22
1844,24.22
1844,24.22
1844,24.22
1844,24.22
1844,24.21
1844,24.21
1845,24.21
1844,24.21
1844,24.21
1844,24.21
1844,24.21
1844,24.21
1844,24.21
1844,24.21
1844,24.21
1844,24.21
1844,24.21
1844,24.21
1844,24.2
1844,24.2
1844,24.2
1844,24.2
1844,24.2
1844,24.2
1844,24.2
1844,24.2
1844,24.2
1843,24.2
1844,24.2
1843,24.2
1844,24.2
1844,24.2
1843,24.19
1843,24.19
1844,24.19
1844,24.19
1843,24.19
1843,24.19
1844,24.19
1844,24.19
1843,24.19
1843,24.19
1844,24.19
1844,24.19
1843,24.19
1843,24.19
1844,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.18
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.17
1843,24.16
1843,24.16
1843,24.16
1842,24.16
1843,24.16
1842,24.16
1843,24.16
1843,24.16
1843,24.16
1843,24.16
1843,24.16
1842,24.16
1843,24.16
1843,24.16
1842,24.16
1843,24.16
1842,24.16
1842,24.15
1843,24.15
1842,24.15
1843,24.15
1842,24.15
1843,24.15
1842,24.15
1843,24.15
1842,24.15
1842,24.15
1843,24.15
1843,24.15
1842,24.15
1843,24.15
1842,24.15
1842,24.15
1842,24.15
1842,24.15
1842,24.14
1842,24.15
1842,24.14
1842,24.14
1842,24.14
1842,24.14
1842,24.14
1843,24.14
1842,24.14
1842,24.14
1842,24.14
1842,24.14
1842,24.14
1843,24.14
1842,24.14
1842,24.14
1842,24.14
1842,24.14
1842,24.14
1842,24.14
1842,24.14
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1842,24.13
1841,24.13
1842,24.13
1841,24.12
1842,24.12
1842,24.12
1842,24.12
1841,24.12
1841,24.12
1842,24.12
1841,24.12
1842,24.12
1842,24.12
1841,24.12
1842,24.12
1842,24.12
1841,24.12
1841,24.12
1842,24.12
1842,24.12
1842,24.12
1842,24.12
1841,24.12
1841,24.12
1841,24.11
1841,24.11
1841,24.11
1841,24.11
1841,24.11
1842,24.11
1841,24.11
1841,24.11
1842,24.11
1841,24.11
1841,24.11
1841,24.11
1841,24.11
1841,24.11
1841,24.11
1841,24.11
1841,24.11
1842,24.11
1841,24.11
1841,24.1
1841,24.1
1841,24.1
1841,24.1
1841,24.1
1841,24.1
1841,24.1
1841,24.1
