12:28:34,1.2906170752324597,19.817498685491458
12:28:35,1.2853479853479854,19.56545747347665
12:28:35,1.2802442002442003,19.321406279429937
12:28:35,1.285079365079365,19.552610641373413
12:28:36,1.271111111111111,18.884886557564506
12:28:36,1.2797069597069597,19.29572142236193
12:28:36,1.2856166056166054,19.57830453140396
12:28:37,1.2974358974358975,20.14379864602843
12:28:37,1.2866910866910868,19.629695021353818
12:28:37,1.2797069597069597,19.29572142236193
12:28:38,1.2778266178266178,19.20583153608193
12:28:38,1.2873626373626375,19.661815912393003
12:28:38,1.2873626373626375,19.661815912393003
12:28:39,1.2802442002442003,19.321406279429937
12:28:39,1.2728571428571427,18.968318674307206
12:28:39,1.2869597069597067,19.64254320840144
12:28:39,1.2797069597069597,19.29572142236193
12:28:40,1.2833333333333334,19.469111737163885
12:28:40,1.2987789987789988,20.20808700431992
12:28:40,1.29018315018315,19.796739067249902
12:28:41,1.2917948717948717,19.87384919117357
12:28:41,1.2849450549450547,19.546187310005813
12:28:41,1.2872283272283271,19.655391621273125
12:28:41,1.2603663003663004,18.371668163219383
12:28:42,1.286153846153846,19.603999324730765
12:28:42,1.2904517704517704,19.809590190010354
12:28:42,1.2627838827838826,18.487110799490154
12:28:43,1.282124542124542,19.411310392625943
12:28:43,1.2786324786324785,19.24435441811469
12:28:44,1.2966300366300365,20.105228340942304
12:28:44,1.288034188034188,19.69393821483257
12:28:44,1.2735286935286934,19.00041049049819
12:28:45,1.2883028083028083,19.706787531000522
12:28:45,1.2799755799755796,19.308563737983896
12:28:45,1.2874969474969475,19.668240259968883
12:28:46,1.2917948717948717,19.87384919117357
12:28:46,1.2783638583638584,19.231513231613036
12:28:46,1.2926007326007325,19.912407301760254
12:28:46,1.2797069597069597,19.29572142236193
12:28:47,1.2872283272283271,19.655391621273125
12:28:47,1.2825274725274725,19.43057699936778
12:28:47,1.272991452991453,18.974736924633376
12:28:48,1.2697680097680097,18.8207144986658
12:28:48,1.2840048840048839,19.501225571201076
12:28:48,1.2893772893772895,19.758187053912927
12:28:49,1.2845421245421245,19.526917654639114
12:28:49,1.286153846153846,19.603999324730765
12:28:49,1.2837362637362637,19.488379868218153
12:28:50,1.286153846153846,19.603999324730765
12:28:50,1.2775579975579974,19.192991027052457
12:28:50,1.2825274725274725,19.43057699936778
12:28:51,1.2826617826617828,19.436999314527093
12:28:51,1.2652014652014651,18.60257172751008
12:28:51,1.2907203907203908,19.822441538594866
12:28:51,1.2885714285714285,19.719637072992526
12:28:52,1.2768864468864467,19.160890742459088
12:28:52,1.2944810744810744,20.002384130304755
12:28:52,1.3044200244200246,20.478159759113538
12:28:53,1.2968986568986567,20.11808488348028
12:28:53,1.3038827838827838,20.452434253714074
12:28:53,1.3079120879120878,20.645397562056218
12:28:53,1.299047619047619,20.22094535345041
12:28:54,1.2998534798534798,20.259521755786253
12:28:54,1.304285714285714,20.471728298079647
12:28:54,1.2944810744810744,20.002384130304755
12:28:55,1.3100610500610501,20.748332102319225
12:28:55,1.3084493284493286,20.671129842177592
12:28:55,1.307106227106227,20.60680083555465
12:28:56,1.304151404151404,20.465296893501773
12:28:56,1.2896459096459094,19.771037499201185
12:28:56,1.2928693528693527,19.925260456937274
12:28:57,1.3052258852258851,20.5167497108932
12:28:57,1.3075091575091575,20.626098944753366
12:28:57,1.3130158730158727,20.889890693795493
12:28:58,1.3033455433455432,20.42670965161087
12:28:58,1.3132844932844931,20.902761011601356
12:28:58,1.306300366300366,20.568206141469645
12:28:59,1.31032967032967,20.761199936060386
12:28:59,1.2968986568986567,20.11808488348028
12:28:59,1.299047619047619,20.22094535345041
12:29:00,1.301196581196581,20.32382027616061
12:29:00,1.2885714285714285,19.719637072992526
12:29:00,1.3014652014652015,20.33668065770766
12:29:00,1.3020024420024419,20.362402098273975
12:29:01,1.2939438339438338,19.976675335886014
12:29:01,1.2966300366300365,20.105228340942304
12:29:01,1.2913919413919415,19.854570898036435
12:29:02,1.3089865689865687,20.696863025595214
12:29:02,1.3119413919413918,20.838411680812683
12:29:02,1.29018315018315,19.796739067249902
12:29:03,1.3028083028083028,20.40098595280393
12:29:03,1.301062271062271,20.317390170071093
12:29:03,1.3014652014652015,20.33668065770766
12:29:03,1.31032967032967,20.761199936060386
12:29:04,1.3003907203907206,20.285240486463806
12:29:04,1.2889743589743587,19.738911809400655
12:29:04,1.3028083028083028,20.40098595280393
12:29:05,1.3034798534798535,20.433140717452652
12:29:05,1.2952869352869352,20.040949015613357
12:29:05,1.306300366300366,20.568206141469645
12:29:05,1.3009279609279607,20.310960120437606
12:29:06,1.2995848595848596,20.246662729183576
12:29:06,1.2934065934065935,19.95096744476352
12:29:06,1.2977045177045177,20.156655866038598
12:29:07,1.29018315018315,19.796739067249902
12:29:07,1.2917948717948717,19.87384919117357
12:29:07,1.306300366300366,20.568206141469645
12:29:08,1.3060317460317459,20.55534169508944
12:29:08,1.2952869352869352,20.040949015613357
12:29:08,1.318388278388278,21.147339956484814
12:29:09,1.2939438339438338,19.976675335886014
12:29:09,1.3001221001221,20.27238100821299
12:29:09,1.3127472527472528,20.877020601813697
12:29:09,1.304151404151404,20.465296893501773
12:29:10,1.2978388278388278,20.16308456072771
12:29:10,1.3036141636141636,20.43957183975045
12:29:10,1.301062271062271,20.317390170071093
12:29:11,1.3017338217338217,20.34954126507879
12:29:11,1.2978388278388278,20.16308456072771
