1629.4285714285713,1.31309262166405,25.459821428571427
1627.7,1.3116996336996336,25.4328125
1628.8,1.3125860805860805,25.45
1628.3333333333333,1.312210012210012,25.442708333333332
1632.2222222222222,1.3153439153439153,25.50347222222222
1634.111111111111,1.3168660968660968,25.53298611111111
1629.6666666666667,1.3132844932844931,25.463541666666668
1636.0,1.318388278388278,25.5625
1628.7,1.3125054945054946,25.4484375
1628.3,1.31218315018315,25.4421875
1631.7777777777778,1.314985754985755,25.49652777777778
1627.4444444444443,1.3114936914936912,25.428819444444443
1628.7777777777778,1.3125681725681724,25.44965277777778
1625.5555555555557,1.30997150997151,25.399305555555557
1627.5555555555557,1.3115832315832316,25.430555555555557
1631.5,1.3147619047619048,25.4921875
1630.7777777777778,1.3141798941798941,25.48090277777778
1625.9,1.3102490842490844,25.4046875
1631.7,1.3149230769230769,25.4953125
1632.7,1.3157289377289376,25.5109375
