1621.7692307692307,1.3069202592279514,25.34014423076923
1611.3333333333333,1.2985103785103784,25.177083333333332
1619.3333333333333,1.3049572649572647,25.302083333333332
1621.3333333333333,1.3065689865689865,25.333333333333332
1613.3333333333333,1.3001221001221,25.208333333333332
1630.0,1.3135531135531135,25.46875
1629.5,1.313150183150183,25.4609375
1609.0,1.2966300366300365,25.140625
1610.6666666666667,1.2979731379731378,25.166666666666668
1620.6666666666667,1.3060317460317459,25.322916666666668
1622.3333333333333,1.3073748473748474,25.348958333333332
1622.6666666666667,1.3076434676434676,25.354166666666668
1622.0,1.307106227106227,25.34375
1627.0,1.311135531135531,25.421875
1620.6666666666667,1.3060317460317459,25.322916666666668
1620.0,1.3054945054945055,25.3125
1622.0,1.307106227106227,25.34375
1618.6666666666667,1.3044200244200246,25.291666666666668
1624.6666666666667,1.3092551892551891,25.385416666666668
1625.0,1.3095238095238095,25.390625
1626.0,1.31032967032967,25.40625
1624.0,1.3087179487179488,25.375
1623.6666666666667,1.3084493284493286,25.369791666666668
1614.0,1.3006593406593405,25.21875
1626.3333333333333,1.3105982905982905,25.411458333333332
1623.0,1.3079120879120878,25.359375
1614.6666666666667,1.301196581196581,25.229166666666668
1618.3333333333333,1.304151404151404,25.286458333333332
1618.0,1.3038827838827838,25.28125
1618.6666666666667,1.3044200244200246,25.291666666666668
1617.0,1.303076923076923,25.265625
1616.3333333333333,1.3025396825396824,25.255208333333332
1610.6666666666667,1.2979731379731378,25.166666666666668
1617.0,1.303076923076923,25.265625
1619.0,1.3046886446886445,25.296875
1619.3333333333333,1.3049572649572647,25.302083333333332
1614.0,1.3006593406593405,25.21875
1622.0,1.307106227106227,25.34375
1618.0,1.3038827838827838,25.28125
1626.0,1.31032967032967,25.40625
1614.5,1.301062271062271,25.2265625
1620.3333333333333,1.3057631257631257,25.317708333333332
1610.3333333333333,1.2977045177045177,25.161458333333332
1611.3333333333333,1.2985103785103784,25.177083333333332
1625.0,1.3095238095238095,25.390625
1627.0,1.311135531135531,25.421875
1619.6666666666667,1.3052258852258851,25.307291666666668
