1578.4814814814815,1.2720363587030254,24.66377314814815
1579.0,1.2724542124542124,24.671875
1579.1,1.2725347985347986,24.6734375
1580.5555555555557,1.2737077737077735,24.696180555555557
1577.1,1.2709230769230768,24.6421875
1580.4444444444443,1.2736182336182336,24.694444444444443
1582.111111111111,1.274961334961335,24.72048611111111
1571.4444444444443,1.2663654863654863,24.553819444444443
1577.4444444444443,1.271200651200651,24.647569444444443
1582.2222222222222,1.2750508750508749,24.72222222222222
1582.2222222222222,1.2750508750508749,24.72222222222222
1575.111111111111,1.2693203093203091,24.61111111111111
1582.6666666666667,1.2754090354090355,24.729166666666668
1580.5555555555557,1.2737077737077735,24.696180555555557
1578.888888888889,1.2723646723646722,24.67013888888889
1577.4,1.2711648351648352,24.646875
1572.8,1.2674578754578754,24.575
1568.0,1.2635897435897434,24.5
1571.3,1.2662490842490843,24.5515625
1575.0,1.2692307692307692,24.609375
1576.9,1.2707619047619048,24.6390625
1578.6666666666667,1.2721855921855922,24.666666666666668
1578.5,1.272051282051282,24.6640625
1579.111111111111,1.2725437525437526,24.67361111111111
1577.9,1.2715677655677655,24.6546875
1577.888888888889,1.2715588115588115,24.65451388888889
1573.0,1.2676190476190474,24.578125
1577.5555555555557,1.2712901912901913,24.649305555555557
1576.6,1.2705201465201466,24.634375
1567.5555555555557,1.2632315832315832,24.493055555555557
1575.6666666666667,1.2697680097680097,24.619791666666668
1582.3333333333333,1.275140415140415,24.723958333333332
1572.0,1.2668131868131867,24.5625
1573.6666666666667,1.2681562881562882,24.588541666666668
1593.2222222222222,1.283915343915344,24.89409722222222
1581.111111111111,1.274155474155474,24.70486111111111
1569.888888888889,1.2651119251119252,24.52951388888889
1578.4444444444443,1.2720065120065118,24.663194444444443
1582.4444444444443,1.275229955229955,24.725694444444443
1575.7777777777778,1.26985754985755,24.62152777777778
1579.0,1.2724542124542124,24.671875
1585.888888888889,1.278005698005698,24.77951388888889
1577.4444444444443,1.271200651200651,24.647569444444443
1577.3333333333333,1.271111111111111,24.645833333333332
1573.0,1.2676190476190474,24.578125
1577.7,1.2714065934065935,24.6515625
1577.5,1.2712454212454212,24.6484375
1577.888888888889,1.2715588115588115,24.65451388888889
1579.0,1.2724542124542124,24.671875
1578.0,1.2716483516483517,24.65625
1579.2222222222222,1.2726332926332924,24.67534722222222
1578.5,1.272051282051282,24.6640625
1581.6,1.2745494505494506,24.7125
1571.4444444444443,1.2663654863654863,24.553819444444443
1581.6666666666667,1.2746031746031745,24.713541666666668
1577.0,1.2708424908424907,24.640625
1580.4444444444443,1.2736182336182336,24.694444444444443
1575.4444444444443,1.2695889295889295,24.616319444444443
1586.1,1.2781758241758239,24.7828125
1575.888888888889,1.26994708994709,24.62326388888889
1573.9,1.2683443223443223,24.5921875
1579.4444444444443,1.2728123728123726,24.678819444444443
1582.111111111111,1.274961334961335,24.72048611111111
1580.9,1.273985347985348,24.7015625
1575.1,1.269311355311355,24.6109375
1589.8,1.281157509157509,24.840625
1578.111111111111,1.2717378917378916,24.65798611111111
1580.6,1.2737435897435896,24.696875
1577.7,1.2714065934065935,24.6515625
1580.0,1.2732600732600732,24.6875
1580.8,1.2739047619047619,24.7
1582.1,1.2749523809523808,24.7203125
1580.5,1.2736630036630037,24.6953125
1579.111111111111,1.2725437525437526,24.67361111111111
1577.0,1.2708424908424907,24.640625
1582.5,1.2752747252747252,24.7265625
1580.4,1.2735824175824175,24.69375
1578.6,1.2721318681318678,24.665625
1580.888888888889,1.273976393976394,24.70138888888889
1577.4,1.2711648351648352,24.646875
1583.2222222222222,1.2758567358567359,24.73784722222222
1578.4444444444443,1.2720065120065118,24.663194444444443
1578.8,1.2722930402930404,24.66875
1581.4,1.2743882783882783,24.709375
1582.6666666666667,1.2754090354090355,24.729166666666668
1584.4444444444443,1.2768416768416766,24.756944444444443
1584.0,1.2764835164835164,24.75
1579.3333333333333,1.2727228327228326,24.677083333333332
1579.9,1.2731794871794873,24.6859375
1578.0,1.2716483516483517,24.65625
1581.8,1.2747106227106226,24.715625
1578.6,1.2721318681318678,24.665625
1580.888888888889,1.273976393976394,24.70138888888889
1586.2,1.2782564102564102,24.784375
1581.6666666666667,1.2746031746031745,24.713541666666668
1577.888888888889,1.2715588115588115,24.65451388888889
1583.0,1.2756776556776557,24.734375
1584.111111111111,1.2765730565730566,24.75173611111111
1580.888888888889,1.273976393976394,24.70138888888889
1587.4,1.2792234432234433,24.803125
1582.1,1.2749523809523808,24.7203125
1580.1,1.273340659340659,24.6890625
1582.2222222222222,1.2750508750508749,24.72222222222222
1580.2222222222222,1.2734391534391534,24.69097222222222
1585.2,1.2774505494505495,24.76875
1581.111111111111,1.274155474155474,24.70486111111111
1578.888888888889,1.2723646723646722,24.67013888888889
1579.6666666666667,1.272991452991453,24.682291666666668
1577.6666666666667,1.2713797313797315,24.651041666666668
1581.5555555555557,1.2745136345136345,24.711805555555557
1580.888888888889,1.273976393976394,24.70138888888889
1578.1,1.2717289377289376,24.6578125
1585.6666666666667,1.2778266178266178,24.776041666666668
1578.3333333333333,1.2719169719169716,24.661458333333332
1581.7,1.2746300366300365,24.7140625
1583.3333333333333,1.2759462759462756,24.739583333333332
1578.0,1.2716483516483517,24.65625
1579.0,1.2724542124542124,24.671875
1576.5555555555557,1.2704843304843305,24.633680555555557
1581.1,1.2741465201465199,24.7046875
1583.3333333333333,1.2759462759462756,24.739583333333332
1578.3,1.2718901098901096,24.6609375
1583.5,1.276080586080586,24.7421875
1577.6,1.271326007326007,24.65
1584.9,1.2772087912087913,24.7640625
1582.6,1.275355311355311,24.728125
1579.111111111111,1.2725437525437526,24.67361111111111
1583.111111111111,1.2757671957671957,24.73611111111111
1576.8,1.2706813186813186,24.6375
1577.0,1.2708424908424907,24.640625
1583.0,1.2756776556776557,24.734375
1581.7777777777778,1.2746927146927147,24.71527777777778
1582.6,1.275355311355311,24.728125
1577.3333333333333,1.271111111111111,24.645833333333332
1583.6666666666667,1.2762148962148963,24.744791666666668
1581.5555555555557,1.2745136345136345,24.711805555555557
1578.5555555555557,1.2720960520960523,24.664930555555557
1578.0,1.2716483516483517,24.65625
1589.0,1.2805128205128204,24.828125
1578.2222222222222,1.2718274318274319,24.65972222222222
1575.2,1.2693919413919414,24.6125
1574.5555555555557,1.268872608872609,24.602430555555557
1581.888888888889,1.274782254782255,24.71701388888889
