1911,25.36
1912,25.38
1912,25.39
1913,25.41
1913,25.44
1914,25.45
1914,25.47
1914,25.49
1915,25.5
1916,25.52
1916,25.54
1916,25.57
1917,25.59
1917,25.6
1917,25.62
1919,25.64
1919,25.65
1919,25.69
1919,25.71
1920,25.73
1921,25.74
1921,25.76
1921,25.78
1922,25.82
1922,25.84
1923,25.85
1924,25.87
1924,25.89
1924,25.91
1925,25.93
1925,25.97
1926,25.99
1927,26.01
1928,26.03
1928,26.05
1928,26.07
1929,26.11
1930,26.13
1930,26.15
1930,26.17
1931,26.19
1932,26.21
1932,26.23
1933,26.27
1933,26.29
1934,26.31
1935,26.34
1935,26.36
1936,26.38
1936,26.42
1937,26.44
1938,26.47
1938,26.49
1939,26.51
1940,26.53
1940,26.56
1941,26.6
1941,26.62
1942,26.65
1943,26.67
1943,26.69
1944,26.72
1944,26.76
1945,26.79
1945,26.81
1947,26.84
1947,26.86
1947,26.89
1948,26.91
1949,26.96
1950,26.98
1950,27.01
1951,27.03
1952,27.06
1952,27.08
1953,27.14
1954,27.16
1955,27.19
1955,27.21
1956,27.24
1957,27.27
1957,27.32
1958,27.34
1959,27.37
1960,27.4
1960,27.42
1961,27.45
1962,27.48
1963,27.53
1963,27.56
1964,27.59
1965,27.62
1965,27.64
1967,27.67
1967,27.73
1968,27.76
1969,27.79
1970,27.81
1970,27.84
1971,27.87
1972,27.9
1973,27.96
1974,27.99
1974,28.02
1975,28.05
1976,28.08
1977,28.11
1978,28.14
1978,28.2
1979,28.23
1980,28.26
1981,28.29
1982,28.32
1983,28.35
1983,28.41
1984,28.44
1985,28.48
1986,28.51
1987,28.54
1988,28.57
1989,28.6
1990,28.67
1991,28.7
1991,28.73
1992,28.76
1993,28.8
1994,28.86
1995,28.9
1996,28.93
1997,28.96
1998,29.0
1998,29.03
1999,29.06
2000,29.13
2001,29.17
2003,29.2
2003,29.23
2004,29.27
2005,29.3
2006,29.37
2007,29.41
2008,29.44
2009,29.48
2010,29.51
2011,29.55
2012,29.58
2013,29.66
2014,29.69
2015,29.73
2016,29.77
2017,29.8
2017,29.84
2019,29.87
2020,29.95
2021,29.98
2022,30.02
2023,30.06
2024,30.1
2025,30.13
2026,30.21
2027,30.25
2029,30.29
2029,30.32
2030,30.36
2031,30.4
2033,30.44
2033,30.52
2034,30.56
2035,30.6
2037,30.64
2038,30.67
2039,30.75
2040,30.79
2041,30.83
2042,30.87
2044,30.91
2045,30.95
2046,30.99
2047,31.08
2048,31.12
2049,31.16
2050,31.2
2051,31.24
2052,31.28
2053,31.32
2054,31.4
2056,31.45
2057,31.49
2058,31.53
2059,31.57
2061,31.62
2062,31.7
2063,31.74
2064,31.79
2065,31.83
2066,31.87
2067,31.92
2069,31.96
2070,32.04
2071,32.09
2073,32.13
2074,32.18
2075,32.22
2076,32.27
2077,32.35
2079,32.4
2080,32.44
2081,32.49
2082,32.53
2083,32.58
2084,32.62
2086,32.72
2087,32.76
2089,32.81
2090,32.85
2091,32.9
2092,32.95
2094,33.04
2095,33.08
2097,33.13
2097,33.18
2099,33.23
2101,33.27
2102,33.37
2103,33.41
2105,33.46
2105,33.51
2107,33.56
2108,33.61
2109,33.65
2111,33.75
2112,33.8
2113,33.85
2115,33.9
2117,33.94
2118,33.99
2119,34.09
2120,34.14
2122,34.19
2123,34.24
2125,34.29
2126,34.34
2127,34.39
2129,34.49
2130,34.54
2132,34.59
2133,34.64
2135,34.69
2136,34.74
2137,34.85
2138,34.9
2140,34.95
2142,35.0
2143,35.05
2144,35.1
2146,35.16
2147,35.26
2149,35.31
2150,35.36
2151,35.42
2153,35.47
2154,35.52
2156,35.63
2158,35.68
2159,35.73
2161,35.79
2162,35.84
2164,35.9
2165,36.0
2166,36.06
2168,36.11
2170,36.17
2172,36.22
2173,36.27
2174,36.33
2176,36.44
2177,36.49
2179,36.55
2180,36.6
2181,36.66
2183,36.72
2185,36.83
2187,36.88
2188,36.94
2190,36.99
2191,37.05
2193,37.11
2194,37.16
2196,37.28
2198,37.33
2199,37.39
2201,37.45
2203,37.5
2204,37.56
2206,37.68
2207,37.73
2208,37.79
2210,37.85
2212,37.91
2213,37.96
2215,38.02
2217,38.14
2218,38.2
2221,38.26
2222,38.31
2223,38.37
2225,38.43
2227,38.49
2228,38.61
2231,38.67
2232,38.73
2234,38.79
2235,38.85
2237,38.97
2239,39.03
2240,39.09
2242,39.15
2243,39.21
2245,39.27
2247,39.33
2249,39.39
2251,39.52
2252,39.58
2254,39.64
2256,39.7
2257,39.76
2259,39.89
2261,39.95
2263,40.01
2264,40.07
2267,40.13
2268,40.19
2269,40.26
2271,40.38
2273,40.44
2274,40.5
2276,40.57
2278,40.63
2280,40.69
2281,40.75
2283,40.88
2285,40.94
2286,41.0
2288,41.06
2290,41.12
2292,41.18
2293,41.31
2295,41.37
2297,41.43
2299,41.49
2300,41.55
2302,41.61
2303,41.67
2305,41.8
2307,41.86
2309,41.92
2310,41.98
2311,42.04
2313,42.1
2315,42.22
2316,42.28
2318,42.34
2319,42.4
2322,42.47
2323,42.53
2325,42.59
2327,42.71
2328,42.77
2330,42.83
2331,42.89
2333,42.95
2335,43.0
2336,43.12
2338,43.18
2339,43.24
2341,43.3
2342,43.36
2344,43.42
2346,43.54
2348,43.59
2349,43.65
2351,43.71
2352,43.77
2354,43.83
2355,43.89
2357,44.0
2359,44.06
2360,44.11
2362,44.17
2363,44.23
2365,44.29
2367,44.4
2368,44.46
2369,44.51
2371,44.57
2373,44.62
2374,44.68
2376,44.74
2377,44.85
2379,44.91
2381,44.96
2382,45.02
2383,45.07
2385,45.13
2387,45.24
2388,45.3
2390,45.36
2392,45.42
2394,45.48
2396,45.54
2398,45.61
2399,45.73
2402,45.8
2403,45.87
2405,45.94
2408,46.01
2410,46.08
2411,46.22
2413,46.29
2415,46.35
2417,46.42
2419,46.49
2421,46.56
2422,46.7
2424,46.77
2426,46.84
2429,46.91
2430,46.98
2432,47.05
2434,47.12
2436,47.25
2438,47.32
2439,47.39
2442,47.46
2443,47.53
2445,47.6
2447,47.73
2449,47.8
2450,47.87
2452,47.94
2454,48.0
2456,48.07
2457,48.14
2460,48.27
2461,48.33
2463,48.4
2465,48.46
2467,48.52
2469,48.59
2470,48.71
2472,48.78
2474,48.84
2475,48.9
2477,48.96
2479,49.02
2480,49.08
2482,49.19
2484,49.25
2485,49.31
2487,49.37
2488,49.42
2490,49.48
2492,49.53
2493,49.64
2495,49.7
2496,49.75
2498,49.81
2499,49.86
2501,49.96
2502,50.02
2504,50.07
2505,50.12
2507,50.17
2508,50.22
2510,50.27
2511,50.37
2513,50.42
2514,50.47
2516,50.52
2517,50.56
2519,50.61
2520,50.71
2522,50.75
2523,50.8
2524,50.85
2526,50.89
2527,50.94
2528,50.99
2529,51.08
2531,51.12
2532,51.17
2534,51.21
2535,51.26
2536,51.3
2537,51.35
2538,51.43
2540,51.48
2541,51.52
2542,51.57
2544,51.61
2545,51.65
2546,51.74
2548,51.78
2549,51.83
2550,51.87
2551,51.91
2552,51.95
2554,52.0
2556,52.09
2557,52.13
2558,52.17
2559,52.21
2560,52.26
2562,52.34
2563,52.39
2564,52.43
2565,52.48
2567,52.52
2568,52.56
2569,52.6
2570,52.69
2572,52.73
2573,52.77
2574,52.81
2575,52.86
2576,52.9
2577,52.98
2579,53.02
2580,53.06
2581,53.11
2582,53.15
2584,53.19
2585,53.23
2586,53.31
2587,53.36
2589,53.4
2589,53.44
2591,53.48
2591,53.53
2593,53.57
2594,53.65
2595,53.69
2596,53.73
2597,53.77
2598,53.81
2599,53.86
2601,53.94
2602,53.98
2603,54.02
2604,54.06
2606,54.1
2607,54.15
2608,54.19
2609,54.27
2610,54.31
2611,54.35
2612,54.39
2613,54.43
2614,54.47
2616,54.55
2616,54.59
2617,54.63
2618,54.67
2619,54.71
2621,54.75
2622,54.83
2623,54.86
2624,54.9
2625,54.94
2626,54.98
2627,55.02
2628,55.06
2630,55.14
2631,55.18
2632,55.22
2633,55.26
2634,55.3
2635,55.34
2636,55.42
2638,55.46
2639,55.49
2640,55.53
2641,55.57
2642,55.61
2643,55.65
2645,55.73
2646,55.77
2646,55.8
2648,55.84
2649,55.88
2650,55.92
2652,55.99
2653,56.03
2654,56.07
2655,56.11
2656,56.15
2657,56.19
2659,56.22
2660,56.3
2661,56.34
2662,56.38
2663,56.42
2665,56.46
2666,56.5
2667,56.57
2668,56.61
2669,56.65
2671,56.69
2672,56.72
2673,56.76
2674,56.8
2675,56.87
2677,56.91
2678,56.94
2679,56.98
2680,57.01
2681,57.05
2682,57.12
2683,57.15
2684,57.18
2685,57.21
2686,57.24
2687,57.28
2688,57.34
2689,57.36
2690,57.4
2691,57.42
2692,57.45
2693,57.48
2694,57.51
2695,57.56
2696,57.59
2697,57.62
2698,57.64
2698,57.67
2699,57.69
2700,57.74
2701,57.76
2702,57.79
2702,57.81
2703,57.84
2704,57.86
2705,57.88
2706,57.93
2707,57.95
2707,57.97
2708,58.0
2709,58.02
2709,58.04
2710,58.09
2711,58.11
2712,58.13
2713,58.16
2713,58.18
2714,58.2
2715,58.22
2716,58.26
2717,58.29
2717,58.31
2718,58.33
2719,58.35
2719,58.37
2719,58.39
2721,58.43
2721,58.46
2722,58.48
2722,58.5
2724,58.52
2724,58.56
2724,58.58
2726,58.6
2726,58.63
2727,58.65
2727,58.67
2728,58.69
2729,58.74
2730,58.76
2730,58.78
2731,58.8
2732,58.83
2733,58.85
2733,58.89
2734,58.91
2735,58.94
2736,58.96
2737,58.98
2737,59.0
2738,59.03
2738,59.07
2739,59.09
2740,59.12
2741,59.14
2741,59.16
2742,59.18
2743,59.2
2744,59.25
2744,59.27
2745,59.29
2746,59.32
2747,59.34
2748,59.36
2748,59.41
2749,59.43
2750,59.45
2750,59.48
2751,59.5
2751,59.52
2752,59.55
2753,59.59
2754,59.62
2755,59.64
2755,59.66
2756,59.68
2757,59.73
2757,59.75
2758,59.77
2758,59.8
2759,59.82
2760,59.84
2761,59.87
2761,59.91
2762,59.94
2763,59.96
2764,59.98
2763,60.01
2765,60.03
2765,60.05
2767,60.1
2767,60.12
2768,60.15
2769,60.17
2769,60.19
2771,60.22
2771,60.26
2771,60.28
2772,60.31
2773,60.33
2774,60.35
2775,60.37
2775,60.4
2776,60.44
2777,60.47
2777,60.49
2778,60.51
2779,60.53
2780,60.56
2780,60.6
2781,60.63
2782,60.65
2782,60.67
2783,60.69
2784,60.72
2784,60.74
2785,60.78
2786,60.8
2786,60.83
2787,60.85
2788,60.87
2788,60.89
2790,60.94
2790,60.96
2790,60.98
2791,61.0
2792,61.03
2792,61.05
2793,61.09
2794,61.11
2794,61.14
2795,61.16
2796,61.18
2796,61.2
2798,61.22
2798,61.27
2798,61.29
2799,61.31
2800,61.34
2801,61.36
2801,61.38
2802,61.42
2802,61.45
2803,61.47
2804,61.49
2805,61.51
2806,61.53
2806,61.56
2807,61.6
2807,61.62
2808,61.64
2808,61.67
2809,61.69
2810,61.71
2810,61.75
2811,61.77
2812,61.8
2812,61.82
2813,61.84
2814,61.86
2814,61.88
2815,61.93
2816,61.95
2817,61.97
2817,61.99
2818,62.01
2818,62.03
2819,62.08
2820,62.1
2820,62.12
2821,62.14
2822,62.16
2823,62.18
2823,62.23
2824,62.25
2825,62.27
2825,62.29
2826,62.31
2826,62.33
2827,62.35
2828,62.39
2828,62.42
2829,62.44
2829,62.46
2830,62.48
2831,62.5
2831,62.54
2832,62.56
2833,62.58
2833,62.6
2834,62.62
2834,62.64
2835,62.66
2836,62.7
2836,62.72
2837,62.74
2838,62.77
2839,62.79
2839,62.81
2840,62.85
2840,62.87
2841,62.89
2842,62.91
2843,62.93
2843,62.95
2844,62.97
2844,63.01
2845,63.04
2845,63.06
2846,63.08
2847,63.1
2847,63.12
2847,63.14
2848,63.18
2849,63.2
2849,63.22
2850,63.24
2851,63.26
2852,63.28
2852,63.32
2852,63.34
2853,63.36
2854,63.38
2854,63.4
2855,63.42
2855,63.44
2855,63.48
2857,63.5
2857,63.52
2858,63.54
2858,63.56
2859,63.6
2860,63.62
2860,63.63
2861,63.65
2862,63.67
2862,63.69
2862,63.71
2863,63.75
2864,63.77
2864,63.79
2865,63.81
2865,63.83
2866,63.85
2866,63.87
2867,63.91
2868,63.93
2868,63.95
2869,63.96
2870,63.98
2870,64.0
2871,64.04
2871,64.06
2872,64.08
2872,64.1
2873,64.12
2874,64.14
2875,64.15
2875,64.19
2875,64.21
2876,64.23
2876,64.25
2877,64.27
2878,64.29
2878,64.32
2879,64.34
2879,64.36
2880,64.38
2880,64.39
2881,64.41
2882,64.43
2882,64.47
2883,64.49
2883,64.5
2884,64.52
2884,64.54
2885,64.58
2886,64.59
2886,64.61
2887,64.63
2887,64.65
2888,64.67
2888,64.68
2889,64.72
2889,64.74
2890,64.75
2890,64.77
2890,64.79
2891,64.81
2891,64.82
2892,64.86
2892,64.88
2893,64.89
2893,64.91
2894,64.93
2894,64.94
2895,64.98
2895,64.99
2896,65.01
2897,65.03
2897,65.05
2898,65.06
2898,65.08
2899,65.11
2899,65.13
2900,65.14
2900,65.16
2900,65.18
2900,65.19
2901,65.23
2901,65.24
2902,65.26
2902,65.27
2903,65.29
2903,65.3
2904,65.32
2904,65.35
2904,65.36
2905,65.38
2905,65.39
2905,65.41
2906,65.42
2906,65.45
2907,65.47
2907,65.48
2907,65.49
2909,65.51
2909,65.52
2909,65.55
2909,65.56
2909,65.58
2910,65.59
2911,65.61
2911,65.62
2911,65.63
2911,65.66
2912,65.67
2912,65.69
2913,65.7
2913,65.71
2913,65.72
2913,65.75
2914,65.76
2915,65.77
2915,65.79
2914,65.8
2915,65.81
2916,65.82
2916,65.85
2916,65.86
2917,65.87
2917,65.89
2917,65.9
2918,65.91
2918,65.93
2919,65.95
2919,65.96
2919,65.97
2920,65.98
2920,65.99
2921,66.01
2921,66.03
2921,66.04
2922,66.05
2922,66.06
2922,66.08
2922,66.09
2923,66.1
2923,66.12
2923,66.14
2924,66.15
2925,66.16
2925,66.17
2925,66.19
2925,66.21
2926,66.22
2926,66.23
2926,66.24
2926,66.25
2927,66.26
2927,66.29
2927,66.3
2927,66.31
2928,66.32
2928,66.33
2929,66.34
2929,66.36
2929,66.37
2929,66.39
2930,66.4
2930,66.41
2931,66.42
2931,66.43
2931,66.45
2932,66.46
2932,66.47
2932,66.49
2932,66.5
2933,66.51
2933,66.53
2934,66.54
2934,66.55
2934,66.56
2934,66.57
2935,66.58
2935,66.59
2935,66.61
2935,66.62
2936,66.63
2936,66.64
2936,66.65
2937,66.66
2937,66.67
2938,66.69
2938,66.71
2938,66.72
2939,66.73
2939,66.74
2939,66.76
2940,66.77
2940,66.78
2940,66.79
2940,66.8
2941,66.81
2941,66.82
2941,66.84
2942,66.85
2942,66.86
2942,66.87
2943,66.88
2943,66.89
2943,66.91
2943,66.92
2943,66.93
2944,66.94
2944,66.95
2945,66.96
2945,66.97
2945,66.99
2945,67.0
2945,67.01
2946,67.02
2946,67.03
2947,67.04
2947,67.05
2947,67.07
2947,67.08
2948,67.09
2948,67.1
2948,67.11
2949,67.12
2949,67.14
2949,67.15
2950,67.15
2950,67.16
2950,67.17
2951,67.18
2951,67.19
2951,67.21
2951,67.22
2951,67.23
2952,67.24
2953,67.25
2952,67.27
2953,67.28
2953,67.28
2953,67.29
2953,67.3
2954,67.31
2954,67.32
2954,67.34
2955,67.35
2955,67.36
2955,67.37
2955,67.37
2955,67.38
2956,67.39
2956,67.41
2956,67.42
2957,67.43
2957,67.43
2957,67.44
2958,67.45
2958,67.47
2958,67.48
2959,67.48
2959,67.49
2959,67.5
2959,67.51
2959,67.52
2959,67.53
2960,67.54
2960,67.55
2960,67.56
2961,67.57
2961,67.57
2961,67.59
2961,67.6
2962,67.61
2962,67.62
2962,67.62
2963,67.63
2962,67.64
2963,67.65
2963,67.66
2963,67.67
2964,67.68
2964,67.69
2964,67.69
2964,67.71
2965,67.72
2964,67.72
2965,67.73
2966,67.74
2966,67.75
2965,67.76
2966,67.77
2966,67.78
2966,67.79
2966,67.8
2967,67.8
2967,67.81
2967,67.83
2968,67.83
2968,67.84
2968,67.85
2968,67.86
2969,67.87
2969,67.88
2969,67.89
2969,67.9
2970,67.9
2970,67.91
2970,67.92
2970,67.93
2970,67.94
2971,67.95
2971,67.96
2971,67.96
2971,67.97
2972,67.98
2972,67.99
2972,68.0
2972,68.01
2973,68.01
2973,68.02
2973,68.03
2973,68.03
2973,68.05
2974,68.06
2974,68.06
2974,68.07
2974,68.08
2974,68.08
2975,68.1
2975,68.11
2975,68.11
2975,68.12
2975,68.12
2975,68.13
2975,68.14
2976,68.15
2976,68.16
2977,68.17
2977,68.17
2977,68.18
2977,68.19
2978,68.19
2978,68.21
2977,68.21
2978,68.22
2978,68.23
2979,68.23
2978,68.25
2979,68.25
2979,68.26
2979,68.27
2979,68.27
2979,68.28
2979,68.29
2980,68.3
2980,68.31
2980,68.31
2980,68.32
2981,68.33
2981,68.33
2981,68.34
2982,68.35
2981,68.36
2982,68.36
2982,68.37
2982,68.38
2982,68.38
2982,68.4
2983,68.4
2983,68.41
2983,68.42
2983,68.42
2983,68.43
2984,68.44
2984,68.45
2984,68.46
2984,68.46
2985,68.47
2985,68.48
2985,68.49
2986,68.5
2985,68.51
2986,68.52
2986,68.52
2986,68.53
2987,68.54
2987,68.54
2987,68.56
2987,68.57
2987,68.58
2988,68.58
2988,68.59
2988,68.61
2988,68.62
2989,68.62
2989,68.63
2990,68.64
2989,68.65
2990,68.66
2990,68.68
2990,68.68
2990,68.69
2991,68.7
2991,68.71
2991,68.72
2991,68.73
2992,68.75
2992,68.76
2993,68.77
2992,68.77
2993,68.78
2993,68.79
2994,68.81
2994,68.82
2994,68.83
2995,68.84
2995,68.85
2995,68.87
2996,68.88
2996,68.9
2996,68.91
2996,68.92
2997,68.93
2997,68.94
2998,68.95
2998,68.97
2998,68.98
2999,68.99
2999,69.01
2999,69.02
2999,69.03
3000,69.04
3001,69.06
3001,69.08
3001,69.09
3001,69.1
3002,69.11
3002,69.14
3002,69.15
3003,69.16
3003,69.18
3004,69.19
3004,69.2
3005,69.22
3004,69.24
3005,69.25
3006,69.27
3006,69.28
3007,69.3
3007,69.31
3007,69.32
3007,69.35
3008,69.37
3008,69.38
3008,69.39
3009,69.41
3009,69.42
3010,69.45
3010,69.47
3011,69.48
3012,69.5
3011,69.51
3012,69.53
3012,69.55
3013,69.58
3014,69.59
3014,69.61
3015,69.62
3015,69.64
3015,69.66
3016,69.69
3016,69.71
3017,69.72
3017,69.74
3018,69.76
3018,69.77
3019,69.79
3019,69.82
3020,69.84
3020,69.86
3021,69.88
3021,69.89
3022,69.91
3022,69.95
3023,69.97
3023,69.98
3024,70.0
3024,70.02
3025,70.04
3025,70.08
3026,70.1
3027,70.11
3027,70.13
3027,70.15
3028,70.17
3028,70.19
3029,70.22
3029,70.24
3030,70.26
3030,70.28
3031,70.3
3031,70.32
3032,70.36
3033,70.38
3034,70.4
3034,70.41
3035,70.43
3035,70.45
3035,70.47
3036,70.51
3036,70.53
3037,70.55
3038,70.57
3038,70.59
3038,70.61
3039,70.64
3039,70.66
3039,70.68
3040,70.7
3041,70.72
3041,70.74
3042,70.76
3042,70.8
3043,70.81
3043,70.83
3043,70.85
3044,70.87
3045,70.89
3045,70.91
3046,70.95
3046,70.97
3047,70.99
3048,71.0
3048,71.02
3048,71.04
3049,71.08
3050,71.1
3050,71.12
3051,71.14
3051,71.15
3052,71.17
3052,71.19
3052,71.23
3053,71.25
3054,71.27
3054,71.28
3054,71.3
3055,71.34
3056,71.36
3056,71.38
3057,71.4
3057,71.41
3058,71.43
3058,71.45
3059,71.49
3059,71.5
3060,71.52
3060,71.54
3061,71.56
3061,71.58
3061,71.61
3062,71.63
3063,71.65
3063,71.66
3064,71.68
3064,71.7
3065,71.72
3065,71.75
3066,71.77
3066,71.79
3066,71.81
3067,71.83
3068,71.84
3067,71.86
3069,71.89
3069,71.91
3070,71.93
3070,71.95
3070,71.96
3071,71.98
3072,72.02
3072,72.03
3072,72.05
3073,72.07
3073,72.09
3074,72.1
3074,72.12
3074,72.16
3075,72.17
3075,72.19
3076,72.21
3076,72.23
3077,72.26
3078,72.28
3078,72.29
3079,72.31
3079,72.33
3080,72.34
3080,72.36
3080,72.39
3081,72.41
3080,72.43
3082,72.44
3082,72.46
3083,72.48
3083,72.49
3083,72.52
3084,72.54
3084,72.56
3085,72.57
3085,72.59
3086,72.6
3086,72.64
3086,72.65
3087,72.67
3088,72.68
3088,72.7
3088,72.72
3089,72.73
3090,72.76
3090,72.78
3090,72.79
3091,72.81
3091,72.83
3091,72.84
3092,72.87
3092,72.89
3093,72.9
3093,72.92
3094,72.94
3094,72.95
3094,72.97
3095,73.0
3096,73.01
3096,73.03
3097,73.04
3097,73.06
3097,73.07
3098,73.1
3098,73.12
3099,73.13
3099,73.15
3100,73.16
3100,73.18
3101,73.21
3101,73.22
3101,73.24
3102,73.25
3102,73.27
3102,73.28
3103,73.29
3103,73.32
3103,73.34
3103,73.35
3104,73.37
3105,73.38
3105,73.4
3105,73.42
3106,73.44
3106,73.45
3106,73.47
3107,73.48
3107,73.49
3108,73.51
3108,73.54
3108,73.55
3109,73.56
3109,73.58
3110,73.59
3110,73.6
3111,73.63
3111,73.64
3111,73.66
3112,73.67
3112,73.69
3112,73.7
3113,73.71
3113,73.74
3114,73.75
3114,73.77
3115,73.78
3115,73.79
3115,73.8
3116,73.83
3116,73.84
3117,73.86
3117,73.87
3117,73.88
3117,73.9
3118,73.92
3118,73.93
3118,73.95
3119,73.96
3119,73.97
3120,73.99
3120,74.0
3121,74.02
3121,74.03
3121,74.05
3121,74.06
3121,74.07
3122,74.09
3122,74.11
3123,74.12
3123,74.13
3124,74.15
3124,74.16
3124,74.17
3124,74.18
3126,74.21
3126,74.22
3126,74.23
3126,74.24
3127,74.25
3127,74.27
3127,74.29
3128,74.3
3128,74.31
3128,74.32
3129,74.34
3129,74.35
3129,74.36
3130,74.38
3130,74.39
3130,74.4
3130,74.42
3131,74.43
3131,74.44
3131,74.45
3132,74.47
3133,74.48
3132,74.49
3133,74.5
3133,74.52
3134,74.54
3134,74.55
3134,74.56
3135,74.57
3135,74.58
3135,74.59
3135,74.6
3136,74.63
3136,74.64
3136,74.65
3137,74.66
3136,74.67
3138,74.68
3137,74.7
3138,74.71
3138,74.72
3138,74.73
3139,74.74
3139,74.75
3139,74.76
3139,74.78
3140,74.79
3140,74.81
3140,74.81
3141,74.83
3141,74.84
3141,74.85
3142,74.86
3142,74.87
3142,74.88
3143,74.89
3143,74.9
3143,74.91
3143,74.93
3143,74.94
3143,74.95
3144,74.96
3144,74.97
3145,74.98
3145,74.99
3145,75.01
3145,75.02
3145,75.03
3146,75.04
3147,75.05
3147,75.06
3147,75.08
3147,75.09
3147,75.1
3148,75.11
3148,75.12
3148,75.13
3149,75.14
3149,75.15
3149,75.16
3149,75.17
3149,75.18
3149,75.19
3150,75.2
3150,75.22
3150,75.22
3151,75.23
3151,75.24
3151,75.25
3152,75.26
3152,75.28
3153,75.28
3153,75.29
3153,75.3
3153,75.31
3154,75.32
3154,75.33
3154,75.34
3154,75.35
3155,75.36
3154,75.37
3155,75.38
3155,75.39
3156,75.4
3156,75.41
3156,75.42
3156,75.43
3156,75.43
3157,75.44
3156,75.45
3157,75.47
3158,75.47
3158,75.48
3158,75.49
3158,75.5
3158,75.51
3158,75.52
3158,75.53
3159,75.54
3159,75.55
3160,75.55
3159,75.56
3159,75.57
3160,75.58
3160,75.59
3160,75.6
3160,75.6
3161,75.61
3161,75.62
3161,75.63
3162,75.64
3162,75.65
3162,75.65
