1975,25.79
1976,25.81
1977,25.84
1977,25.86
1978,25.89
1979,25.91
1979,25.96
1980,25.99
1981,26.01
1981,26.03
1982,26.06
1982,26.09
1983,26.11
1983,26.16
1984,26.19
1985,26.21
1986,26.24
1986,26.26
1987,26.29
1988,26.34
1989,26.36
1989,26.39
1990,26.41
1991,26.44
1991,26.46
1992,26.49
1993,26.54
1994,26.57
1995,26.59
1994,26.62
1996,26.64
1997,26.67
1997,26.72
1998,26.75
1999,26.78
2000,26.8
2000,26.83
2001,26.86
2002,26.91
2002,26.93
2003,26.96
2004,26.99
2005,27.01
2005,27.04
2006,27.07
2007,27.12
2008,27.15
2009,27.18
2009,27.2
2010,27.23
2011,27.26
2012,27.31
2012,27.34
2013,27.37
2014,27.4
2014,27.42
2016,27.45
2016,27.48
2017,27.53
2017,27.56
2018,27.59
2019,27.62
2020,27.65
2021,27.68
2022,27.73
2023,27.76
2023,27.79
2024,27.82
2025,27.85
2025,27.87
2027,27.9
2027,27.96
2028,27.99
2028,28.02
2030,28.05
2030,28.08
2031,28.1
2032,28.16
2033,28.19
2034,28.22
2034,28.25
2035,28.28
2037,28.31
2037,28.37
2038,28.4
2039,28.43
2040,28.46
2040,28.49
2041,28.52
2042,28.55
2043,28.61
2044,28.64
2044,28.67
2046,28.7
2047,28.73
2047,28.76
2048,28.82
2049,28.85
2049,28.89
2051,28.92
2051,28.95
2052,28.98
2053,29.01
2054,29.07
2054,29.1
2056,29.13
2057,29.17
2058,29.2
2059,29.23
2059,29.29
2060,29.32
2061,29.36
2063,29.39
2063,29.42
2064,29.45
2065,29.48
2066,29.55
2067,29.58
2068,29.61
2069,29.64
2070,29.68
2070,29.71
2071,29.74
2072,29.81
2074,29.84
2074,29.87
2075,29.91
2076,29.94
2077,30.0
2078,30.04
2079,30.07
2079,30.11
2081,30.14
2082,30.17
2082,30.21
2083,30.27
2085,30.31
2085,30.34
2086,30.38
2087,30.41
2088,30.44
2089,30.51
2091,30.55
2091,30.58
2092,30.62
2093,30.65
2095,30.69
2096,30.72
2096,30.79
2097,30.82
2098,30.86
2100,30.9
2100,30.93
2102,30.97
2102,31.0
2104,31.07
2105,31.11
2106,31.14
2106,31.18
2107,31.22
2109,31.25
2110,31.32
2111,31.36
2111,31.4
2113,31.43
2114,31.47
2115,31.5
2115,31.54
2117,31.62
2118,31.65
2119,31.69
2120,31.73
2121,31.76
2122,31.84
2123,31.87
2124,31.91
2125,31.95
2126,31.99
2128,32.02
2129,32.06
2129,32.14
2130,32.18
2132,32.21
2133,32.25
2134,32.29
2135,32.33
2136,32.37
2137,32.44
2138,32.48
2140,32.52
2141,32.56
2142,32.6
2143,32.63
2143,32.71
2144,32.75
2146,32.79
2147,32.83
2148,32.87
2148,32.91
2150,32.95
2151,33.03
2153,33.07
2154,33.11
2154,33.15
2156,33.19
2157,33.23
2158,33.31
2159,33.35
2161,33.39
2162,33.43
2163,33.47
2164,33.51
2165,33.55
2166,33.63
2168,33.67
2169,33.71
2170,33.75
2171,33.79
2172,33.83
2173,33.92
2175,33.96
2176,34.0
2177,34.04
2178,34.08
2179,34.12
2180,34.21
2181,34.25
2183,34.29
2184,34.33
2185,34.38
2186,34.42
2188,34.46
2189,34.54
2190,34.59
2191,34.63
2193,34.67
2194,34.71
2195,34.76
2197,34.84
2198,34.89
2199,34.93
2200,34.97
2202,35.01
2202,35.06
2203,35.1
2206,35.19
2207,35.23
2207,35.27
2208,35.32
2209,35.36
2211,35.4
2212,35.49
2214,35.54
2215,35.58
2216,35.62
2217,35.67
2219,35.71
2220,35.76
2221,35.85
2222,35.89
2224,35.93
2225,35.98
2226,36.02
2228,36.06
2229,36.15
2230,36.2
2231,36.24
2232,36.28
2234,36.32
2235,36.37
2236,36.41
2237,36.5
2238,36.54
2240,36.58
2241,36.62
2242,36.67
2243,36.71
2245,36.75
2246,36.84
2247,36.88
2248,36.92
2250,36.96
2251,37.01
2252,37.09
2254,37.13
2254,37.18
2255,37.22
2257,37.26
2258,37.3
2259,37.34
2261,37.42
2262,37.47
2263,37.51
2264,37.55
2265,37.59
2267,37.63
2268,37.71
2269,37.75
2270,37.79
2271,37.84
2272,37.88
2274,37.92
2274,37.96
2276,38.04
2277,38.08
2278,38.12
2279,38.16
2281,38.2
2282,38.24
2283,38.28
2284,38.36
2285,38.4
2286,38.44
2287,38.48
2288,38.52
2289,38.56
2291,38.63
2291,38.67
2293,38.71
2294,38.75
2295,38.79
2296,38.83
2297,38.87
2299,38.95
2300,38.98
2301,39.02
2301,39.06
2303,39.1
2304,39.18
2305,39.21
2307,39.25
2307,39.29
2309,39.33
2310,39.37
2310,39.4
2312,39.48
2313,39.52
2314,39.55
2315,39.59
2316,39.63
2317,39.67
2318,39.7
2319,39.78
2320,39.81
2321,39.85
2322,39.89
2323,39.92
2325,39.96
2325,40.03
2326,40.07
2328,40.1
2328,40.14
2330,40.18
2331,40.21
2332,40.25
2333,40.32
2334,40.36
2334,40.39
2335,40.43
2336,40.46
2338,40.5
2338,40.57
2339,40.6
2340,40.64
2341,40.67
2343,40.7
2343,40.74
2344,40.77
2345,40.84
2346,40.88
2347,40.91
2348,40.95
2349,40.98
2350,41.05
2351,41.08
2352,41.12
2353,41.15
2354,41.19
2355,41.22
2356,41.26
2357,41.34
2359,41.38
2360,41.42
2361,41.46
2362,41.5
2364,41.54
2365,41.59
2367,41.67
2368,41.72
2368,41.76
2370,41.8
2371,41.85
2373,41.89
2374,41.98
2375,42.02
2376,42.07
2378,42.11
2379,42.15
2380,42.2
2382,42.24
2383,42.33
2384,42.37
2385,42.42
2387,42.46
2388,42.5
2389,42.55
2390,42.63
2391,42.68
2393,42.72
2394,42.76
2395,42.8
2396,42.84
2397,42.88
2399,42.96
2400,43.0
2401,43.04
2402,43.08
2403,43.12
2405,43.16
2406,43.24
2407,43.28
2408,43.32
2409,43.36
2411,43.39
2412,43.43
2413,43.51
2414,43.54
2416,43.58
2417,43.62
2417,43.65
2419,43.69
2420,43.73
2421,43.8
2422,43.83
2424,43.87
2424,43.91
2426,43.94
2427,43.98
2428,44.05
2429,44.08
2430,44.11
2431,44.15
2432,44.18
2433,44.22
2434,44.25
2435,44.32
2436,44.35
2437,44.38
2438,44.42
2439,44.45
2441,44.48
2441,44.55
2442,44.58
2443,44.61
2444,44.65
2445,44.68
2446,44.71
2447,44.74
2448,44.8
2449,44.83
2450,44.86
2451,44.9
2452,44.93
2452,44.96
2454,45.02
2454,45.05
2455,45.08
2456,45.11
2457,45.14
2458,45.17
2458,45.24
2460,45.27
2461,45.3
2461,45.33
2462,45.36
2463,45.39
2464,45.42
2465,45.48
2466,45.51
2467,45.54
2468,45.57
2469,45.6
2470,45.63
2470,45.69
2471,45.72
2472,45.75
2473,45.77
2474,45.8
2475,45.83
2475,45.86
2476,45.92
2477,45.95
2478,45.98
2479,46.01
2480,46.04
2481,46.07
2482,46.12
2482,46.15
2483,46.18
2484,46.21
2485,46.24
2486,46.27
2487,46.3
2487,46.36
2488,46.39
2490,46.42
2490,46.45
2491,46.48
2492,46.5
2492,46.54
2494,46.59
2494,46.62
2495,46.65
2496,46.68
2497,46.71
2498,46.77
2499,46.8
2499,46.83
2500,46.86
2501,46.88
2502,46.91
2503,46.94
2504,47.0
2504,47.03
2505,47.06
2506,47.09
2507,47.12
2508,47.15
2509,47.21
2509,47.24
2510,47.27
2511,47.3
2512,47.33
2513,47.36
2514,47.39
2515,47.44
2516,47.47
2516,47.5
2517,47.53
2518,47.56
2519,47.59
2520,47.62
2521,47.67
2521,47.7
2523,47.73
2523,47.76
2524,47.79
2525,47.82
2526,47.88
2526,47.91
2527,47.93
2528,47.96
2529,47.99
2530,48.02
2530,48.05
2531,48.11
2532,48.14
2533,48.17
2534,48.19
2534,48.22
2535,48.25
2536,48.31
2537,48.34
2538,48.37
2538,48.4
2539,48.43
2540,48.45
2541,48.51
2542,48.54
2543,48.57
2544,48.6
2545,48.63
2545,48.66
2546,48.69
2547,48.74
2548,48.77
2548,48.8
2549,48.83
2550,48.85
2551,48.88
2552,48.94
2553,48.97
2553,49.0
2555,49.03
2555,49.05
2556,49.08
2557,49.11
2558,49.17
2558,49.2
2559,49.23
2560,49.25
2561,49.28
2562,49.31
2562,49.37
2563,49.39
2564,49.42
2565,49.45
2565,49.48
2566,49.5
2567,49.53
2568,49.59
2569,49.61
2570,49.64
2570,49.67
2571,49.7
2571,49.72
2573,49.78
2574,49.81
2574,49.83
2575,49.86
2575,49.89
2577,49.92
2577,49.94
2578,50.0
2579,50.02
2579,50.05
2580,50.08
2581,50.11
2582,50.14
2583,50.19
2584,50.22
2584,50.25
2585,50.27
2586,50.3
2586,50.32
2587,50.38
2587,50.4
2588,50.43
2589,50.45
2589,50.47
2590,50.5
2590,50.52
2591,50.56
2592,50.59
2592,50.61
2592,50.63
2593,50.65
2593,50.67
2594,50.71
2594,50.72
2595,50.74
2595,50.76
2596,50.78
2596,50.79
2596,50.81
2596,50.84
2597,50.85
2597,50.87
2597,50.88
2597,50.89
2598,50.91
2598,50.93
2599,50.94
2599,50.96
2599,50.97
2600,50.98
2600,50.99
2600,51.0
2601,51.02
2601,51.03
2601,51.04
2602,51.05
2602,51.06
2602,51.07
2602,51.08
2602,51.1
2603,51.11
2603,51.12
2603,51.13
2604,51.14
2604,51.16
2604,51.17
2605,51.18
2605,51.19
2605,51.2
2605,51.2
2606,51.21
2606,51.23
2606,51.24
2607,51.25
2606,51.26
2607,51.27
2608,51.28
2607,51.3
2608,51.31
2609,51.32
2609,51.33
2609,51.34
2609,51.35
2609,51.36
2610,51.38
2610,51.39
2610,51.4
2611,51.41
2611,51.42
2611,51.43
2612,51.44
2612,51.47
2612,51.48
2613,51.49
2613,51.5
2613,51.51
2613,51.52
2614,51.55
2615,51.56
2614,51.57
2614,51.58
2615,51.59
2615,51.6
2616,51.62
2616,51.64
2616,51.65
2616,51.66
2617,51.68
2617,51.69
2617,51.71
2618,51.73
2618,51.74
2618,51.75
2619,51.76
2619,51.78
2619,51.79
2619,51.81
2620,51.83
2620,51.84
2621,51.85
2621,51.86
2622,51.88
2622,51.89
2623,51.92
2623,51.93
2623,51.94
2623,51.95
2624,51.97
2623,51.98
2624,52.01
2624,52.02
2625,52.03
2625,52.05
2625,52.06
2626,52.08
2626,52.09
2627,52.12
2627,52.13
2627,52.14
2628,52.16
2628,52.17
2629,52.18
2629,52.21
2629,52.22
2630,52.24
2630,52.25
2630,52.27
2631,52.28
2631,52.29
2631,52.32
2632,52.33
2632,52.35
2632,52.36
2633,52.38
2633,52.4
2634,52.42
2634,52.43
2635,52.45
2635,52.46
2635,52.47
2636,52.49
2636,52.52
2636,52.53
2636,52.54
2637,52.56
2637,52.57
2638,52.59
2638,52.6
2639,52.63
2639,52.65
2639,52.66
2640,52.68
2641,52.69
2641,52.71
2641,52.74
2642,52.75
2642,52.76
2642,52.78
2643,52.79
2643,52.81
2644,52.82
2644,52.85
2644,52.87
2645,52.88
2645,52.89
2645,52.91
2646,52.92
2646,52.95
2647,52.97
2647,52.98
2647,53.0
2648,53.01
2648,53.02
2648,53.04
2649,53.06
2649,53.08
2650,53.09
2650,53.11
2651,53.12
2650,53.14
2651,53.17
2652,53.18
2652,53.2
2652,53.21
2653,53.23
2653,53.24
2654,53.26
2654,53.28
2654,53.3
2655,53.31
2655,53.33
2655,53.34
2656,53.36
2656,53.37
2657,53.4
2657,53.41
2657,53.43
2658,53.44
2658,53.45
2658,53.48
2659,53.5
2659,53.51
2659,53.53
2660,53.54
2661,53.55
2661,53.57
2662,53.6
2662,53.61
2662,53.63
2663,53.64
2663,53.66
2663,53.67
2664,53.7
2665,53.71
2665,53.73
2665,53.74
2665,53.75
2666,53.77
2666,53.78
2667,53.81
2667,53.83
2668,53.84
2668,53.86
2668,53.87
2669,53.88
2669,53.91
2670,53.93
2670,53.94
2670,53.96
2671,53.97
2671,53.99
2672,54.0
2672,54.03
2672,54.05
2673,54.06
2673,54.07
2674,54.09
2674,54.1
2674,54.12
2675,54.15
2675,54.16
2675,54.17
2676,54.19
2677,54.2
2677,54.23
2677,54.25
2678,54.26
2678,54.28
2679,54.29
2679,54.31
2679,54.32
2679,54.35
2680,54.36
2681,54.38
2681,54.39
2681,54.4
2682,54.42
2682,54.45
2682,54.46
2683,54.48
2683,54.49
2683,54.5
2684,54.52
2684,54.53
2685,54.56
2685,54.57
2685,54.59
2686,54.6
2686,54.62
2687,54.63
2687,54.64
2687,54.67
2687,54.69
2688,54.7
2688,54.71
2689,54.73
2689,54.74
2689,54.77
2690,54.78
2690,54.8
2690,54.81
2691,54.83
2691,54.84
2692,54.85
2692,54.88
2692,54.89
2693,54.91
2693,54.92
2693,54.93
2694,54.96
2694,54.97
2695,54.99
2695,55.0
2695,55.01
2695,55.02
2695,55.04
2696,55.06
2696,55.08
2697,55.09
2697,55.1
2697,55.12
2697,55.13
2698,55.14
2698,55.17
2698,55.19
2699,55.2
2699,55.21
2699,55.23
2700,55.24
2700,55.27
2700,55.28
2701,55.3
2702,55.31
2702,55.32
2702,55.34
2702,55.35
2703,55.38
2703,55.39
2703,55.41
2704,55.42
2704,55.43
2705,55.45
2705,55.47
2705,55.48
2706,55.5
2706,55.51
2706,55.52
2706,55.53
2707,55.54
2708,55.57
2708,55.58
2708,55.59
2708,55.6
2709,55.61
2709,55.63
2710,55.65
2710,55.66
2710,55.67
2710,55.69
2711,55.7
2711,55.71
2711,55.73
2712,55.74
2712,55.75
2713,55.77
2713,55.78
2713,55.79
2713,55.8
2714,55.82
2714,55.83
2714,55.84
2715,55.85
2715,55.86
2715,55.87
2716,55.89
2715,55.9
2716,55.92
2716,55.93
2717,55.94
2717,55.95
2717,55.96
2717,55.98
2718,55.99
2718,56.0
2718,56.01
2718,56.02
2718,56.03
2719,56.05
2719,56.06
2719,56.07
2720,56.08
2720,56.09
2720,56.1
2720,56.11
2721,56.13
2721,56.14
2721,56.15
2721,56.16
2722,56.16
2722,56.17
2722,56.19
2722,56.2
2723,56.21
2723,56.22
2723,56.22
2724,56.23
2723,56.25
2724,56.26
2724,56.27
2724,56.28
2724,56.28
2725,56.29
2725,56.3
2725,56.32
2725,56.33
2725,56.33
2726,56.34
2726,56.35
2727,56.36
2727,56.37
2726,56.38
2727,56.39
2727,56.4
2727,56.4
2728,56.41
2728,56.42
2728,56.43
2728,56.44
2729,56.45
2729,56.45
2729,56.46
2729,56.47
2729,56.48
2730,56.49
2730,56.5
2730,56.5
2730,56.51
2731,56.52
2731,56.53
2731,56.54
2730,56.55
2731,56.56
2731,56.56
2732,56.57
2732,56.58
2731,56.58
2732,56.6
2732,56.6
2732,56.61
2732,56.62
2733,56.62
2733,56.64
2733,56.64
2733,56.65
2733,56.66
2734,56.66
2733,56.67
2734,56.67
2734,56.69
2734,56.69
2734,56.7
2734,56.71
2735,56.71
2734,56.72
2735,56.73
2734,56.74
2735,56.75
2735,56.75
2735,56.76
2736,56.76
2736,56.77
2736,56.78
2736,56.79
2736,56.79
2737,56.8
2737,56.8
2737,56.81
2737,56.81
2737,56.83
2737,56.83
2737,56.84
2737,56.84
2737,56.85
2738,56.85
2738,56.86
2738,56.87
2738,56.87
2738,56.88
2739,56.88
2738,56.89
2738,56.89
2738,56.9
2739,56.91
2739,56.91
2739,56.92
2739,56.92
2740,56.92
2740,56.93
2739,56.94
2739,56.94
2740,56.95
2740,56.95
2740,56.96
2740,56.96
2740,56.97
2741,56.97
2740,56.98
2741,56.98
2741,56.99
2741,56.99
2741,57.0
2741,57.0
2741,57.01
2741,57.01
2741,57.02
2742,57.02
2741,57.03
2742,57.03
2742,57.04
2742,57.04
2742,57.04
2743,57.05
2742,57.05
2743,57.06
2743,57.07
2743,57.07
2743,57.08
2743,57.08
2743,57.09
2744,57.09
2744,57.1
2744,57.1
2744,57.11
2744,57.11
2744,57.12
2744,57.12
2744,57.13
2745,57.13
2744,57.14
2745,57.14
2744,57.15
2745,57.15
2745,57.16
2745,57.16
2745,57.17
2745,57.17
2745,57.17
2745,57.18
2745,57.18
2746,57.19
2746,57.19
2746,57.2
2746,57.2
2746,57.21
2746,57.21
2746,57.22
2746,57.22
2746,57.22
2746,57.23
2746,57.23
2747,57.24
2747,57.24
2747,57.25
2747,57.25
2747,57.25
2747,57.26
2747,57.26
2747,57.26
2747,57.27
2748,57.28
2748,57.28
2748,57.28
2748,57.29
2748,57.29
2748,57.3
2748,57.3
2748,57.3
2748,57.31
2748,57.31
2749,57.31
2749,57.32
2748,57.32
2748,57.33
2749,57.33
2749,57.34
2749,57.34
2749,57.34
2749,57.35
2750,57.35
2749,57.36
2750,57.36
2750,57.36
2750,57.37
2749,57.37
2750,57.38
2750,57.38
2750,57.39
2750,57.39
2750,57.39
2750,57.4
2750,57.4
2750,57.41
2750,57.41
2750,57.41
2750,57.42
2751,57.42
2751,57.43
2751,57.43
2751,57.44
2751,57.44
2751,57.44
2751,57.45
2751,57.45
2751,57.46
2751,57.46
2751,57.46
2751,57.47
2751,57.47
2751,57.47
2751,57.48
2752,57.48
2751,57.49
2752,57.49
2752,57.49
2751,57.5
2752,57.5
2753,57.51
2752,57.51
2752,57.52
2752,57.52
2753,57.52
2753,57.53
2753,57.53
2753,57.54
2753,57.54
2753,57.55
2753,57.55
2753,57.56
2754,57.56
2754,57.57
2754,57.57
2754,57.58
2754,57.58
2754,57.59
2754,57.59
2754,57.6
2755,57.61
2754,57.61
2755,57.62
2755,57.62
2755,57.63
2755,57.64
2756,57.64
2755,57.64
2756,57.65
2755,57.66
2756,57.66
2756,57.66
2756,57.67
2756,57.68
2756,57.68
2756,57.69
2756,57.69
2756,57.7
2757,57.71
2756,57.71
2757,57.72
2757,57.72
2757,57.73
2757,57.73
2758,57.74
2758,57.75
2758,57.75
2758,57.76
2758,57.76
2758,57.77
2758,57.77
2758,57.78
2758,57.79
2759,57.79
2759,57.8
2759,57.8
2759,57.81
2759,57.81
2759,57.83
2760,57.83
2760,57.84
2760,57.84
2760,57.85
2760,57.85
2760,57.86
2760,57.87
2760,57.88
2760,57.88
2761,57.89
2761,57.89
2761,57.9
2761,57.91
2761,57.92
2762,57.92
2762,57.93
2762,57.93
2762,57.94
2762,57.95
2762,57.95
2762,57.96
2762,57.97
2762,57.97
2763,57.98
2763,57.98
2763,58.0
2763,58.0
2763,58.01
2763,58.01
2764,58.02
2764,58.02
2764,58.04
2764,58.04
2764,58.05
2764,58.05
2764,58.06
2765,58.06
2765,58.07
2765,58.08
2765,58.09
2765,58.09
2766,58.1
2766,58.1
2766,58.11
2766,58.12
2766,58.13
2767,58.14
2766,58.14
2767,58.15
2767,58.16
2767,58.16
2768,58.18
2771,58.19
2771,58.19
2771,58.2
2771,58.21
2772,58.21
2772,58.23
2772,58.24
2773,58.25
2773,58.25
2773,58.26
2770,58.27
2770,58.28
2771,58.29
2771,58.3
2771,58.31
2771,58.31
2772,58.32
2772,58.33
2772,58.35
2772,58.35
2772,58.36
2772,58.37
2773,58.38
2773,58.38
2773,58.4
2773,58.41
2774,58.42
2774,58.42
2773,58.43
2774,58.44
2774,58.45
2774,58.46
2775,58.47
2775,58.48
2775,58.48
2775,58.49
2775,58.5
2776,58.52
2776,58.52
2776,58.53
2776,58.54
2777,58.55
2777,58.55
2777,58.56
2778,58.58
2778,58.59
2778,58.59
2778,58.6
2778,58.61
2778,58.62
2778,58.63
2779,58.64
2778,58.65
2779,58.66
2779,58.66
2779,58.67
2780,58.68
2780,58.7
2780,58.7
2781,58.71
2780,58.72
2780,58.73
2781,58.73
2781,58.75
2782,58.76
2782,58.76
2782,58.77
2782,58.78
2782,58.79
2782,58.8
2782,58.81
2783,58.82
2783,58.82
2783,58.83
2783,58.84
2783,58.85
2783,58.86
2783,58.87
2784,58.88
2784,58.88
2784,58.89
2784,58.9
2784,58.91
2785,58.92
2785,58.93
2785,58.93
2785,58.94
2786,58.95
2786,58.96
2786,58.97
2786,58.98
2786,58.98
2786,58.99
2786,59.0
2787,59.0
2787,59.01
2787,59.03
2787,59.03
2787,59.04
2788,59.05
2788,59.05
2788,59.06
2788,59.07
2788,59.08
2789,59.09
2789,59.09
2789,59.1
2789,59.11
2789,59.11
2789,59.13
2789,59.13
2790,59.14
2790,59.15
2790,59.15
2790,59.17
2790,59.17
2791,59.18
2791,59.19
2791,59.19
2791,59.2
2791,59.21
2791,59.22
2791,59.22
2792,59.23
2792,59.24
2792,59.24
2792,59.25
2793,59.25
2793,59.27
2793,59.27
2793,59.28
2793,59.28
2793,59.29
2794,59.3
2794,59.31
2794,59.31
2794,59.32
2794,59.33
2794,59.33
2794,59.34
2794,59.34
2795,59.36
2795,59.36
2795,59.37
2795,59.37
2795,59.38
2796,59.38
2796,59.4
2795,59.4
2796,59.41
2796,59.41
2796,59.42
2797,59.42
2797,59.43
2797,59.44
2797,59.45
2797,59.45
2797,59.46
2797,59.46
2797,59.47
2798,59.48
2798,59.48
2798,59.49
2798,59.5
2798,59.5
2798,59.5
2798,59.52
2798,59.52
2799,59.53
2799,59.53
2799,59.54
2799,59.54
2799,59.55
2799,59.56
2800,59.56
2799,59.57
2799,59.57
2800,59.58
2800,59.58
2800,59.59
2800,59.6
2800,59.6
2801,59.61
2801,59.61
2801,59.62
2801,59.62
2801,59.63
2801,59.63
2801,59.64
2801,59.65
2801,59.65
2802,59.65
2802,59.66
2802,59.67
2801,59.67
2802,59.68
2802,59.68
2802,59.69
2802,59.69
2802,59.7
2803,59.71
2803,59.71
2803,59.72
2803,59.72
2803,59.73
2803,59.74
2803,59.74
2804,59.74
2804,59.75
2804,59.75
2804,59.76
2804,59.77
2804,59.77
2804,59.78
2805,59.78
2805,59.79
2805,59.79
2805,59.8
2805,59.8
2805,59.81
2805,59.81
2805,59.82
2806,59.82
2806,59.83
2805,59.83
2805,59.84
2806,59.84
2806,59.85
2806,59.85
2806,59.86
2806,59.86
2806,59.87
2807,59.87
2807,59.88
2807,59.88
2807,59.89
2807,59.89
2807,59.9
2807,59.9
2808,59.91
2808,59.91
2808,59.92
2808,59.92
2808,59.92
2808,59.93
2808,59.94
2808,59.94
2808,59.94
2808,59.95
2808,59.95
2808,59.95
2809,59.96
2809,59.97
2809,59.97
2809,59.97
2809,59.98
2809,59.99
2809,59.99
2809,59.99
2810,60.0
2810,60.0
2810,60.0
2810,60.01
2810,60.02
2810,60.02
2810,60.02
2810,60.03
2810,60.03
2810,60.03
2810,60.04
2810,60.04
2811,60.05
2811,60.05
2811,60.05
2811,60.06
2811,60.06
2811,60.07
2811,60.07
2811,60.07
2811,60.08
2811,60.08
2811,60.08
2812,60.09
2811,60.09
2812,60.1
2812,60.1
2812,60.1
2812,60.11
2813,60.11
2812,60.12
2812,60.12
2812,60.12
2812,60.12
2813,60.13
2813,60.13
2813,60.13
2812,60.14
2813,60.14
2813,60.15
2813,60.15
2813,60.15
2813,60.15
2813,60.16
2814,60.16
2813,60.17
2814,60.17
2814,60.17
2814,60.17
2814,60.18
2814,60.18
2813,60.19
2814,60.19
2814,60.19
2814,60.19
2814,60.2
2814,60.2
2814,60.2
2814,60.21
2814,60.21
2814,60.21
2815,60.22
2815,60.22
2815,60.22
2814,60.23
2814,60.23
2814,60.23
2815,60.23
2815,60.24
2815,60.24
2815,60.24
2815,60.25
2815,60.25
2815,60.25
2815,60.25
2815,60.25
2815,60.26
2815,60.26
2815,60.26
2815,60.26
2815,60.27
2815,60.27
2816,60.27
2816,60.28
2815,60.28
2816,60.28
2816,60.28
2816,60.28
2816,60.29
2816,60.29
2816,60.29
2816,60.29
2816,60.3
2816,60.3
2817,60.3
2816,60.3
2816,60.3
2816,60.31
2816,60.31
2816,60.31
2816,60.31
2816,60.32
2816,60.32
2817,60.32
2816,60.32
2816,60.32
2816,60.33
2817,60.33
2817,60.33
2817,60.33
2817,60.33
2817,60.34
2817,60.34
2817,60.34
2817,60.34
2817,60.34
2817,60.34
2817,60.35
2817,60.35
2817,60.35
2817,60.35
2817,60.35
2817,60.36
2817,60.36
2817,60.36
2817,60.36
2817,60.36
2817,60.36
2817,60.36
2817,60.37
2818,60.37
2817,60.37
2818,60.37
2818,60.37
2818,60.37
2817,60.37
2818,60.38
