1932,28.57
1933,28.59
1933,28.62
1934,28.64
1935,28.67
1936,28.69
1937,28.74
1937,28.77
1938,28.81
1939,28.85
1940,28.87
1941,28.92
1941,28.95
1943,28.97
1943,29.01
1945,29.05
1945,29.08
1946,29.13
1947,29.16
1948,29.18
1949,29.21
1950,29.24
1950,29.26
1951,29.32
1951,29.34
1952,29.37
1953,29.41
1954,29.45
1955,29.48
1956,29.53
1957,29.56
1958,29.59
1958,29.61
1959,29.64
1960,29.67
1961,29.72
1962,29.75
1962,29.78
1964,29.81
1964,29.84
1965,29.86
1966,29.89
1966,29.95
1967,29.98
1968,30.01
1970,30.06
1971,30.09
1971,30.12
1972,30.17
1973,30.21
1974,30.26
1975,30.29
1976,30.35
1977,30.38
1978,30.41
1980,30.46
1981,30.49
1981,30.52
1982,30.58
1983,30.61
1984,30.64
1985,30.67
1985,30.71
1987,30.79
1988,30.81
1989,30.84
1990,30.88
1991,30.91
1992,30.93
1992,30.96
1994,31.03
1994,31.06
1995,31.09
1996,31.12
1997,31.15
1997,31.18
1998,31.21
2000,31.27
2000,31.32
2002,31.36
2003,31.39
2004,31.42
2005,31.49
2006,31.52
2006,31.55
2008,31.58
2009,31.61
2009,31.64
2010,31.67
2011,31.73
2012,31.77
2013,31.82
2015,31.86
2016,31.92
2016,31.95
2017,31.98
2018,32.01
2019,32.04
2020,32.07
2021,32.11
2022,32.17
2023,32.22
2025,32.26
2025,32.29
2026,32.32
2027,32.35
2028,32.41
2029,32.45
2030,32.48
2030,32.51
2032,32.54
2032,32.57
2034,32.63
2034,32.66
2035,32.69
2036,32.72
2037,32.75
2038,32.78
2039,32.81
2040,32.87
2041,32.92
2042,32.96
2043,32.99
2044,33.03
2045,33.09
2046,33.12
2047,33.15
2048,33.18
2049,33.21
2049,33.24
2050,33.27
2051,33.33
2052,33.36
2054,33.39
2054,33.42
2055,33.45
2056,33.48
2057,33.54
2057,33.57
2058,33.62
2060,33.66
2061,33.69
2061,33.75
2062,33.78
2064,33.81
2064,33.84
2065,33.87
2066,33.89
2067,33.92
2068,33.98
2068,34.01
2069,34.04
2071,34.07
2071,34.12
2073,34.19
2074,34.22
2075,34.25
2076,34.28
2077,34.31
2077,34.33
2078,34.36
2079,34.42
2080,34.45
2081,34.48
2081,34.51
2082,34.54
2083,34.57
2084,34.62
2085,34.65
2086,34.68
2087,34.71
2087,34.74
2088,34.77
2089,34.82
2091,34.88
2092,34.91
2093,34.94
2093,34.97
2094,35.02
2096,35.08
2097,35.11
2097,35.14
2098,35.17
2099,35.19
2100,35.25
2101,35.28
2101,35.32
2104,35.36
2104,35.39
2105,35.41
2106,35.47
2107,35.52
2108,35.56
2109,35.58
2110,35.61
2111,35.67
2112,35.69
2113,35.73
2114,35.77
2115,35.82
2118,35.88
2118,35.94
2120,35.98
2120,36.02
2122,36.05
2123,36.09
2124,36.14
2125,36.22
2126,36.25
2128,36.32
2130,36.38
2131,36.43
2133,36.47
2134,36.56
2135,36.61
2136,36.66
2138,36.72
2140,36.79
2142,36.84
2143,36.93
2144,36.98
2145,37.02
2147,37.07
2148,37.12
2150,37.21
2151,37.25
2152,37.32
2155,37.42
2157,37.52
2160,37.64
2162,37.69
2163,37.73
2164,37.78
2166,37.83
2167,37.92
2169,37.97
2170,38.01
2171,38.06
2173,38.12
2176,38.22
2178,38.33
2179,38.37
2181,38.41
2182,38.46
2183,38.52
2186,38.63
2187,38.67
2188,38.71
2190,38.76
2191,38.81
2192,38.84
2194,38.93
2196,38.97
2197,39.01
2198,39.05
2199,39.09
2200,39.13
2202,39.18
2203,39.27
2204,39.31
2206,39.35
2207,39.39
2208,39.43
2209,39.47
2210,39.55
2211,39.59
2212,39.63
2214,39.67
2215,39.71
2216,39.75
2217,39.79
2219,39.87
2220,39.91
2221,39.94
2222,39.98
2223,40.02
2224,40.06
2225,40.13
2227,40.17
2228,40.21
2229,40.25
2230,40.29
2231,40.33
2232,40.42
2235,40.47
2236,40.51
2237,40.54
2238,40.57
2239,40.61
2240,40.68
2241,40.71
2242,40.75
2243,40.78
2245,40.81
2245,40.85
2247,40.92
2248,40.95
2248,40.98
2250,41.01
2251,41.05
2252,41.08
2252,41.12
2254,41.18
2255,41.21
2256,41.25
2257,41.28
2258,41.31
2259,41.34
2260,41.41
2261,41.44
2262,41.47
2262,41.51
2264,41.54
2265,41.57
2266,41.62
2268,41.69
2268,41.72
2270,41.75
2270,41.78
2271,41.82
2273,41.89
2274,41.92
2274,41.95
2276,41.98
2276,42.02
2278,42.08
2279,42.11
2280,42.14
2281,42.16
2281,42.19
2282,42.22
2283,42.27
2284,42.29
2285,42.32
2286,42.35
2287,42.37
2287,42.42
2289,42.47
2289,42.52
2291,42.55
2292,42.57
2292,42.62
2294,42.67
2295,42.69
2295,42.72
2296,42.74
2296,42.76
2297,42.81
2298,42.83
2299,42.85
2300,42.87
2300,42.92
2302,42.94
2303,42.99
2303,43.02
2304,43.04
2305,43.06
2305,43.08
2305,43.11
2306,43.13
2307,43.17
2308,43.19
2308,43.21
2309,43.24
2310,43.26
2311,43.32
2312,43.34
2313,43.36
2313,43.38
2314,43.42
2315,43.47
2316,43.49
2316,43.51
2317,43.53
2318,43.55
2318,43.58
2319,43.62
2320,43.64
2320,43.66
2321,43.68
2321,43.72
2323,43.74
2323,43.78
2323,43.82
2325,43.84
2325,43.86
2326,43.89
2327,43.92
2327,43.94
2328,43.97
2328,43.99
2329,44.01
2330,44.03
2330,44.05
2331,44.09
2331,44.11
2332,44.14
2332,44.16
2333,44.18
2334,44.22
2335,44.27
2335,44.32
2337,44.34
2337,44.36
2338,44.42
2339,44.44
2340,44.46
2340,44.48
2341,44.52
2342,44.56
2343,44.58
2344,44.62
2345,44.64
2345,44.66
2346,44.72
2347,44.74
2348,44.75
2348,44.77
2348,44.79
2349,44.81
2350,44.85
2350,44.87
2351,44.89
2352,44.91
2352,44.92
2353,44.94
2353,44.96
2353,44.99
2354,45.01
2355,45.03
2355,45.04
2356,45.06
2356,45.07
2357,45.11
2357,45.12
2358,45.14
2358,45.15
2359,45.17
2359,45.18
2360,45.22
2361,45.25
2361,45.26
2362,45.28
2362,45.32
2363,45.34
2364,45.36
2365,45.37
2365,45.39
2365,45.42
2366,45.44
2367,45.45
2367,45.47
2367,45.48
2368,45.52
2368,45.53
2369,45.56
2370,45.57
2370,45.58
2370,45.62
2371,45.63
2372,45.65
2372,45.67
2372,45.68
2373,45.69
2374,45.71
2374,45.72
2374,45.73
2375,45.76
2375,45.77
2375,45.79
2376,45.82
2377,45.83
2377,45.85
2377,45.87
2377,45.88
2378,45.89
2378,45.92
2379,45.93
2380,45.95
2380,45.96
2381,45.98
2381,45.99
2381,46.02
2382,46.04
2383,46.06
2383,46.07
2383,46.08
2384,46.12
2384,46.12
2385,46.15
2385,46.16
2385,46.17
2386,46.18
2386,46.22
2387,46.23
2388,46.25
2388,46.26
2388,46.27
2388,46.28
2388,46.32
2390,46.33
2390,46.35
2390,46.36
2390,46.37
2391,46.38
2391,46.39
2392,46.41
2392,46.43
2392,46.44
2392,46.45
2393,46.47
2394,46.48
2394,46.52
2394,46.52
2394,46.54
2395,46.55
2395,46.56
2396,46.57
2396,46.62
2397,46.62
2397,46.63
2397,46.64
2397,46.66
2398,46.68
2398,46.69
2399,46.71
2399,46.72
2399,46.73
2399,46.74
2400,46.75
2400,46.78
2400,46.79
2400,46.82
2402,46.82
2402,46.83
2403,46.84
2403,46.86
2403,46.87
2403,46.88
2404,46.89
2404,46.92
2405,46.94
2405,46.95
2405,46.96
2405,46.97
2406,46.98
2406,46.99
2406,47.01
2407,47.02
2407,47.04
2408,47.05
2408,47.06
2408,47.07
2409,47.12
2408,47.12
2410,47.13
2409,47.14
2409,47.15
2410,47.16
2410,47.17
2410,47.18
2411,47.19
2411,47.22
2412,47.22
2412,47.23
2412,47.25
2413,47.27
2413,47.28
2413,47.29
2413,47.32
2414,47.33
2414,47.34
2415,47.35
2416,47.36
2415,47.37
2416,47.38
2416,47.39
2416,47.41
2416,47.42
2417,47.43
2417,47.44
2417,47.45
2418,47.46
2418,47.47
2418,47.48
2418,47.49
2419,47.52
2419,47.52
2420,47.54
2420,47.55
2421,47.56
2421,47.57
2421,47.58
2421,47.59
2421,47.62
2422,47.64
2423,47.64
2423,47.65
2423,47.67
2423,47.68
2423,47.72
2424,47.72
2424,47.73
2424,47.74
2425,47.74
2425,47.75
2425,47.77
2426,47.78
2426,47.79
2426,47.82
2427,47.83
2427,47.85
2427,47.86
2427,47.86
2428,47.87
2428,47.88
2428,47.89
2429,47.91
2429,47.93
2429,47.93
2430,47.94
2430,47.95
2430,47.96
2430,47.97
2431,47.99
2431,47.99
2431,48.02
2431,48.03
2432,48.04
2432,48.06
2433,48.06
2433,48.07
2433,48.08
2433,48.09
2433,48.12
2434,48.13
2434,48.14
2435,48.15
2434,48.16
2435,48.17
2435,48.18
2436,48.22
2436,48.22
2436,48.22
2437,48.23
2437,48.24
2437,48.25
2438,48.27
2437,48.28
2438,48.29
2438,48.32
2439,48.31
2439,48.33
2439,48.34
2440,48.35
2440,48.36
2440,48.37
2440,48.38
2441,48.39
2440,48.41
2441,48.42
2441,48.43
2441,48.44
2442,48.45
2442,48.46
2442,48.48
2443,48.49
2443,48.52
2444,48.52
2444,48.54
2444,48.55
2444,48.56
2445,48.57
2445,48.58
2445,48.59
2446,48.62
2446,48.63
2447,48.64
2446,48.65
2447,48.66
2447,48.67
2448,48.69
2448,48.72
2448,48.72
2448,48.73
2449,48.74
2449,48.75
2449,48.77
2450,48.78
2450,48.79
2450,48.82
2451,48.82
2451,48.84
2451,48.85
2451,48.86
2452,48.87
2452,48.88
2452,48.88
2452,48.89
2453,48.91
2453,48.92
2453,48.93
2454,48.94
2454,48.95
2454,48.96
2455,48.96
2455,48.98
2455,48.99
2455,49.02
2455,49.02
2456,49.03
2456,49.04
2456,49.05
2456,49.06
2457,49.06
2457,49.07
2457,49.08
2457,49.12
2458,49.12
2459,49.12
2458,49.13
2458,49.14
2459,49.15
2459,49.16
2460,49.17
2459,49.18
2460,49.19
2461,49.22
2460,49.23
2461,49.24
2461,49.24
2462,49.25
2462,49.26
2462,49.27
2462,49.28
2462,49.29
2463,49.32
2463,49.31
2463,49.32
2463,49.34
2464,49.35
2464,49.35
2464,49.36
2464,49.37
2464,49.38
2465,49.38
2464,49.42
2465,49.42
2466,49.42
2466,49.43
2466,49.44
2466,49.46
2467,49.46
2467,49.47
2467,49.48
2467,49.49
2468,49.52
2468,49.53
2468,49.54
2469,49.55
2469,49.55
2469,49.57
2470,49.58
2470,49.59
2470,49.59
2470,49.62
2471,49.62
2471,49.63
2471,49.64
2471,49.65
2471,49.66
2472,49.66
2472,49.67
2472,49.68
2472,49.69
2472,49.72
2473,49.72
2474,49.72
2473,49.73
2474,49.75
2474,49.75
2474,49.76
2474,49.77
2475,49.78
2475,49.78
2475,49.79
2475,49.82
2476,49.82
2476,49.83
2476,49.83
2477,49.84
2476,49.85
2477,49.86
2477,49.87
2477,49.87
2477,49.88
2477,49.89
2478,49.92
2478,49.91
2478,49.92
2479,49.93
2478,49.94
2479,49.94
2479,49.96
2479,49.96
2479,49.97
2479,49.98
2479,49.98
2479,49.99
2480,50.02
2480,50.01
2481,50.02
2481,50.03
2481,50.03
2481,50.04
2481,50.05
2481,50.05
2482,50.06
2481,50.07
2482,50.07
2482,50.08
2482,50.09
2482,50.09
2483,50.12
2483,50.11
2483,50.12
2483,50.12
2484,50.13
2484,50.14
2484,50.15
2484,50.15
2484,50.16
2484,50.16
2484,50.17
2485,50.18
2485,50.18
2485,50.19
2485,50.22
2486,50.22
2486,50.23
2486,50.23
2486,50.24
2486,50.24
2487,50.25
2486,50.26
2487,50.27
2487,50.27
2487,50.28
2487,50.28
2488,50.29
2488,50.32
2489,50.31
2488,50.32
2488,50.33
2489,50.34
2489,50.34
2489,50.35
2490,50.35
2490,50.36
2490,50.36
2490,50.37
2490,50.38
2490,50.38
2490,50.39
2490,50.42
2491,50.42
2491,50.42
2491,50.43
2491,50.43
2492,50.44
2492,50.44
2492,50.45
2492,50.46
2492,50.46
2492,50.47
2492,50.47
2493,50.48
2493,50.49
2493,50.52
2494,50.51
2493,50.52
2494,50.52
2494,50.53
2494,50.54
2494,50.54
2495,50.55
2494,50.55
2495,50.56
2495,50.57
2495,50.57
2495,50.58
2495,50.58
2495,50.59
2495,50.59
2495,50.62
2495,50.61
2496,50.62
2496,50.62
2496,50.62
2496,50.63
2496,50.64
2497,50.64
2497,50.65
2497,50.65
2497,50.66
2497,50.66
2497,50.67
2497,50.68
2498,50.68
2498,50.69
2498,50.69
2498,50.72
2499,50.72
2498,50.72
2499,50.72
2498,50.73
2499,50.73
2499,50.74
2499,50.75
2500,50.75
2499,50.76
2499,50.76
2500,50.77
2500,50.77
2500,50.78
2500,50.79
2500,50.79
2500,50.82
2501,50.82
2501,50.82
2501,50.83
2501,50.83
2501,50.84
2502,50.84
2502,50.85
2502,50.85
2502,50.86
2502,50.86
2502,50.87
2503,50.87
2503,50.88
2503,50.88
2503,50.89
2503,50.92
2503,50.92
2504,50.92
2504,50.93
2504,50.93
2505,50.93
2504,50.94
2504,50.94
2504,50.95
2504,50.96
2505,50.96
2505,50.96
2505,50.97
2505,50.97
2505,50.98
2505,50.99
2505,50.99
2506,51.02
2506,51.02
2506,51.02
2506,51.03
2506,51.03
2507,51.03
2507,51.04
2506,51.05
2507,51.05
2507,51.06
2507,51.06
2507,51.06
2508,51.07
2508,51.08
2508,51.08
2508,51.09
2508,51.09
2508,51.12
2508,51.11
2508,51.12
2508,51.12
2508,51.13
2509,51.13
2509,51.13
2509,51.14
2510,51.15
2509,51.15
2510,51.16
2509,51.16
2510,51.17
2510,51.17
2510,51.18
2510,51.18
2510,51.19
2510,51.19
2510,51.22
2511,51.21
2511,51.22
2511,51.22
2511,51.23
2511,51.23
2512,51.24
2512,51.24
2512,51.25
2511,51.25
2512,51.26
2512,51.26
2512,51.27
2512,51.27
2512,51.28
2512,51.28
2512,51.29
2513,51.29
2513,51.32
2513,51.31
2513,51.32
2513,51.32
2514,51.32
2514,51.33
2514,51.33
2514,51.34
2514,51.35
2514,51.35
2514,51.35
2514,51.36
2514,51.37
2515,51.37
2515,51.38
2515,51.38
2515,51.38
2515,51.39
2515,51.39
2515,51.42
2516,51.41
2516,51.42
2516,51.42
2516,51.43
2516,51.43
2516,51.44
2516,51.44
2516,51.45
2517,51.45
2516,51.45
2517,51.46
2517,51.47
2517,51.47
2517,51.47
2517,51.48
2518,51.48
2517,51.49
2517,51.49
2518,51.52
2518,51.51
2518,51.51
2519,51.52
2518,51.53
2518,51.53
2519,51.53
2519,51.54
2519,51.54
2519,51.55
2519,51.55
2519,51.56
2519,51.56
2520,51.56
2520,51.57
2520,51.58
2520,51.58
2520,51.58
2520,51.59
2520,51.59
2520,51.62
2521,51.61
2521,51.61
2521,51.62
2521,51.62
2521,51.62
2521,51.63
2521,51.64
2521,51.64
2521,51.64
2522,51.65
2522,51.65
2522,51.66
2522,51.66
2521,51.67
2522,51.67
2522,51.67
2522,51.68
2522,51.68
2523,51.69
2523,51.69
2523,51.72
2523,51.71
2523,51.72
2524,51.72
2523,51.73
2524,51.73
2523,51.73
2524,51.74
2524,51.74
2524,51.75
2524,51.75
2524,51.75
2524,51.75
2525,51.76
2524,51.77
2525,51.77
2524,51.77
2525,51.78
2525,51.78
2525,51.79
2525,51.79
2525,51.82
2525,51.81
2526,51.81
2526,51.82
2526,51.83
2526,51.83
2526,51.83
2526,51.84
2526,51.84
2527,51.85
2527,51.85
2526,51.86
2527,51.86
2527,51.86
2527,51.87
2527,51.87
2527,51.88
2527,51.88
2527,51.89
2528,51.89
2528,51.92
2528,51.91
2528,51.92
2528,51.92
2528,51.93
2528,51.93
2529,51.93
2529,51.94
2529,51.95
2529,51.95
2529,51.96
2529,51.96
2529,51.96
2529,51.97
2529,51.98
2530,51.98
2530,51.99
2530,51.99
2530,51.99
2530,52.02
2530,52.01
2531,52.02
2532,52.02
2531,52.03
2531,52.03
2531,52.04
2531,52.05
2531,52.05
2531,52.06
2531,52.06
2532,52.07
2532,52.08
2532,52.08
2532,52.09
2532,52.09
2532,52.12
2533,52.12
2533,52.12
2533,52.13
2534,52.13
2533,52.14
2533,52.15
2534,52.16
2534,52.16
2534,52.17
2534,52.18
2534,52.18
2535,52.19
2535,52.19
2535,52.21
2535,52.21
2536,52.22
2535,52.22
2535,52.23
2536,52.24
2536,52.25
2536,52.25
2536,52.26
2536,52.27
2537,52.28
2536,52.28
2537,52.32
2537,52.32
2538,52.32
2538,52.33
2538,52.34
2538,52.35
2539,52.36
2539,52.37
2539,52.38
2539,52.38
2539,52.39
2539,52.42
2540,52.42
2540,52.43
2541,52.44
2541,52.44
2541,52.45
2541,52.47
2541,52.47
2542,52.48
2542,52.49
2542,52.52
2542,52.52
2542,52.53
2543,52.54
2543,52.55
2543,52.56
2543,52.56
2543,52.57
2544,52.59
2544,52.62
2544,52.62
2545,52.62
2545,52.63
2545,52.64
2545,52.66
2546,52.67
2546,52.68
2546,52.69
2546,52.69
2546,52.72
2547,52.73
2547,52.74
2548,52.75
2548,52.76
2548,52.77
2548,52.78
2548,52.79
2549,52.82
2549,52.82
2549,52.83
2550,52.85
2550,52.86
2551,52.87
2550,52.88
2551,52.89
2551,52.92
2551,52.93
2552,52.93
2552,52.94
2552,52.95
2553,52.96
2553,52.97
2553,52.98
2554,53.02
2554,53.02
2554,53.03
2555,53.04
2555,53.05
2555,53.07
2555,53.08
2556,53.09
2556,53.12
2556,53.12
2557,53.13
2557,53.15
2557,53.16
2557,53.17
2558,53.18
2557,53.19
2558,53.22
2558,53.23
2559,53.24
2559,53.25
2559,53.25
2559,53.27
2560,53.28
2560,53.32
2560,53.31
2561,53.33
2561,53.34
2562,53.35
2562,53.37
2562,53.38
2562,53.39
2563,53.42
2563,53.42
2563,53.44
2564,53.45
2564,53.46
2564,53.47
2564,53.48
2565,53.49
2565,53.52
2566,53.53
2566,53.54
2566,53.55
2566,53.56
2567,53.57
2567,53.59
2567,53.62
2568,53.62
2568,53.63
2569,53.64
2569,53.65
2569,53.67
2569,53.68
2569,53.69
2570,53.72
2570,53.72
2571,53.74
2571,53.75
2571,53.76
2572,53.77
2572,53.78
2572,53.79
2572,53.82
2573,53.83
2573,53.84
2573,53.85
2573,53.86
2574,53.87
2574,53.89
2574,53.92
2575,53.92
2575,53.93
2576,53.94
2576,53.96
2576,53.97
2576,53.98
2577,53.99
2577,54.02
2577,54.02
2578,54.04
2578,54.05
2578,54.06
2579,54.07
2579,54.08
2579,54.09
2579,54.11
2579,54.12
2580,54.12
2580,54.13
2580,54.14
2581,54.15
2581,54.16
2581,54.18
2581,54.19
2581,54.22
2582,54.22
2583,54.23
2583,54.25
2583,54.26
2583,54.27
2583,54.28
2583,54.29
2584,54.32
2585,54.32
2585,54.33
2585,54.34
2585,54.35
2586,54.36
2586,54.37
2586,54.38
2586,54.42
2587,54.42
2587,54.43
2588,54.44
2588,54.45
2588,54.46
2589,54.47
2589,54.48
2589,54.49
2589,54.52
2590,54.53
2590,54.54
2590,54.55
2590,54.55
2591,54.56
2591,54.57
2591,54.59
2591,54.62
2591,54.62
2591,54.63
2592,54.64
2592,54.65
2593,54.66
2593,54.67
2593,54.68
2593,54.69
2593,54.72
2594,54.72
2594,54.73
2595,54.74
2595,54.75
2595,54.76
2595,54.77
2596,54.78
2596,54.82
2597,54.81
2596,54.82
2597,54.83
2597,54.84
2598,54.85
2598,54.87
2598,54.87
2599,54.88
2598,54.89
2599,54.92
2599,54.93
2599,54.94
2600,54.94
2599,54.95
2600,54.96
2601,54.97
2601,54.99
2601,55.02
2602,55.02
2602,55.03
2602,55.04
2602,55.06
2603,55.06
2603,55.07
2603,55.08
2603,55.09
2604,55.12
2604,55.12
2604,55.13
2604,55.14
2605,55.15
2606,55.15
2605,55.16
2606,55.18
2606,55.19
2606,55.22
2607,55.22
2607,55.24
2607,55.24
2607,55.25
2608,55.26
2608,55.27
2608,55.28
2608,55.28
2608,55.32
2609,55.32
2609,55.33
2609,55.33
2609,55.34
2610,55.36
2610,55.36
2610,55.37
2610,55.38
2611,55.39
2611,55.42
2611,55.42
2612,55.43
2612,55.44
2612,55.44
2612,55.45
2613,55.46
2613,55.47
2613,55.48
2613,55.49
2614,55.52
2614,55.53
2615,55.54
2615,55.54
2615,55.55
2615,55.56
2615,55.56
2615,55.57
2616,55.59
2616,55.62
2617,55.62
2617,55.62
2617,55.64
2617,55.65
2618,55.66
2617,55.66
2618,55.67
2618,55.68
2618,55.69
2618,55.72
2619,55.72
2619,55.72
2619,55.73
2620,55.74
2620,55.75
2620,55.76
2620,55.77
2621,55.77
2621,55.78
2621,55.79
2621,55.82
2621,55.82
2622,55.82
2622,55.83
2622,55.84
2622,55.84
2623,55.85
2622,55.87
2623,55.87
2623,55.88
2623,55.89
2623,55.89
2623,55.91
2624,55.92
2624,55.92
2624,55.93
2624,55.94
2625,55.94
2625,55.95
2624,55.96
2625,55.97
2625,55.98
2625,55.99
2626,55.99
2626,56.02
2626,56.02
2627,56.03
2627,56.03
2627,56.04
2627,56.05
2627,56.05
2628,56.06
2628,56.07
2628,56.08
2628,56.08
2628,56.09
2628,56.12
2629,56.12
2629,56.12
2629,56.13
2630,56.14
2630,56.14
2630,56.15
2630,56.16
2630,56.17
2630,56.18
2631,56.18
2631,56.19
2631,56.22
2632,56.22
2632,56.23
2632,56.24
2632,56.24
2633,56.25
2632,56.26
2633,56.27
2633,56.27
2633,56.28
2633,56.29
2634,56.29
2634,56.31
2634,56.31
2634,56.32
2634,56.32
2634,56.33
2635,56.34
2635,56.35
2635,56.36
2635,56.36
2636,56.37
2636,56.37
2636,56.38
2636,56.39
2636,56.42
2637,56.42
2637,56.42
2637,56.43
2637,56.43
2637,56.45
2638,56.45
2638,56.46
2638,56.46
2638,56.47
2638,56.48
2638,56.49
2639,56.49
2639,56.52
2640,56.52
2640,56.52
2639,56.53
2640,56.54
2640,56.55
2640,56.55
2640,56.56
2641,56.57
2641,56.58
2641,56.58
2641,56.59
2641,56.59
2641,56.62
2642,56.62
2642,56.63
2642,56.63
2642,56.64
2642,56.64
2643,56.65
2643,56.66
2643,56.67
2643,56.67
2643,56.68
2644,56.68
2644,56.69
2644,56.72
2644,56.71
2645,56.72
2645,56.72
2645,56.73
2645,56.73
2645,56.74
2645,56.75
2645,56.75
2646,56.76
2645,56.77
2646,56.77
2646,56.78
2646,56.79
2647,56.79
2646,56.82
2647,56.81
2647,56.82
2647,56.83
2648,56.83
2648,56.84
2648,56.84
2648,56.85
2648,56.86
2648,56.86
2649,56.87
2649,56.87
2649,56.88
2649,56.88
2649,56.89
2649,56.92
2650,56.91
2649,56.91
2650,56.92
2650,56.93
2650,56.94
2650,56.94
2650,56.95
2650,56.95
2650,56.96
2650,56.96
2651,56.97
2651,56.98
2651,56.98
2651,56.99
2652,56.99
2652,57.02
2652,57.02
2652,57.02
2652,57.02
2653,57.03
2653,57.03
2653,57.04
2653,57.05
2653,57.05
2654,57.06
2654,57.06
2654,57.07
2654,57.07
2654,57.08
2654,57.09
2654,57.09
2655,57.12
2655,57.12
2655,57.12
2655,57.12
2655,57.13
2656,57.13
2656,57.14
2656,57.15
2655,57.15
2656,57.16
2656,57.16
2657,57.17
2657,57.17
2656,57.18
2656,57.19
2657,57.19
2656,57.19
2657,57.22
2657,57.22
2657,57.22
2658,57.23
2657,57.23
2658,57.23
2658,57.24
2659,57.24
2659,57.25
2658,57.26
2658,57.26
2659,57.27
2659,57.27
2659,57.28
2659,57.28
2659,57.29
2659,57.29
2660,57.32
2660,57.32
2660,57.32
2660,57.33
2661,57.33
2661,57.34
2661,57.34
2661,57.34
2661,57.35
2661,57.36
2661,57.36
2661,57.36
2661,57.37
2661,57.38
2662,57.38
2662,57.39
2662,57.39
2662,57.39
2662,57.42
2662,57.41
2663,57.42
2663,57.42
2663,57.43
2663,57.43
2664,57.44
2663,57.44
2663,57.45
2664,57.45
2664,57.45
2664,57.46
2664,57.46
2664,57.47
2664,57.47
2664,57.48
2665,57.48
2664,57.48
2665,57.49
2664,57.49
2665,57.52
2665,57.51
2666,57.52
2665,57.52
